method_key,method,checkpoint,checkpoint_step,checkpoint_label,seed,scenario,episode_id,episode_seed,success,collision,near_miss,mean_min_distance,episode_min_distance,episode_length,progress,planned_cpa,planned_ttc,threat_class,threat_motion_mode,threat_valid_rate,replacement_count,episode_reward,raw_unsafe_action_rate,raw_safe_margin_unsafe_action_rate,raw_min_predicted_cpa,action_norm,action_delta,no_response_rate,nan_or_crash
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,0,1000,1,0,1,5.740237339337667,1.483137845993042,105,0.9841121456530073,0.815167347351041,2.501592876267534,high,sinusoidal_lateral,1.0,22,42.87384410601648,0.12380952380952381,0.1523809523809524,3.6464853792318275,1.3462771472476778,0.09915761456248307,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,1,1001,1,0,1,4.092471276593004,0.7791742086410522,117,0.9789191644978911,0.38978442367311517,4.152511877276023,high,ar1_velocity,1.0,40,42.602651606680624,0.452991452991453,0.47863247863247865,1.8730567414393156,1.3602439526818757,0.11541744734709844,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,2,1002,1,0,1,5.040635651120772,1.0359410047531128,104,0.9842254309898505,0.45669769166718355,6.102561515516138,high,ar1_velocity,1.0,39,42.82679930833662,0.3942307692307692,0.4807692307692308,2.8938482299473924,1.546292176613441,0.09247782371060637,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,3,1003,0,1,0,5.0973845065869,0.4807552993297577,97,0.928742296555463,0.4324090372486609,4.3456556892644365,high,crossing_or_sudden_threat,1.0,32,20.965632674768116,0.2268041237113402,0.24742268041237114,3.3803823737369987,1.5638622795183634,0.06817008625984806,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,4,1004,1,0,1,5.09450299357905,0.816533625125885,103,0.9887684801340136,0.6208608517549568,0.8,high,ar1_velocity,1.0,51,43.05639091723927,0.3300970873786408,0.34951456310679613,2.938597860517776,1.5583842680292221,0.07472010363725204,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,5,1005,0,1,0,5.5751659870147705,0.4879903197288513,93,0.8798789242588343,0.5250352845946777,4.152661306224927,high,crossing_or_sudden_threat,1.0,23,18.694449283941303,0.44086021505376344,0.44086021505376344,3.019470691480624,1.5939806610025384,0.06625202428349243,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,6,1006,0,1,0,4.620743188971565,0.4716665744781494,105,0.9765888381320703,0.4157325636704467,2.50040469961102,high,sinusoidal_lateral,1.0,24,22.59562527827169,0.42857142857142855,0.5142857142857142,2.611326205657263,1.5908335254305885,0.06582363648783593,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,7,1007,0,1,0,6.157330387830735,0.4850728511810303,100,0.9520622814830705,0.6574703079319935,6.974628807521996,high,sinusoidal_lateral,1.0,30,21.723321262691115,0.18,0.2,4.224638886414469,1.5619154715538024,0.06456333737820387,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,8,1008,1,0,1,5.574820554139567,0.9853152632713318,102,0.9798502982961764,0.355927149716362,6.064630523049287,high,crossing_or_sudden_threat,1.0,20,42.72922789180784,0.3137254901960784,0.3627450980392157,3.7647921963304958,1.571748090725319,0.06351075292217966,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,9,1009,1,0,1,4.549149991801152,0.7923822999000549,104,0.9848512004235074,0.3817465088457135,4.265445762356887,high,ar1_velocity,1.0,36,42.921499734433894,0.40384615384615385,0.4807692307692308,2.58318588995518,1.589407863525244,0.06142548933768502,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,10,1010,1,0,1,4.870592912802329,0.7862293720245361,104,0.9858413120573342,0.4810375200590232,4.84003367588744,high,accel_decel,1.0,27,42.94689076285297,0.27884615384615385,0.28846153846153844,2.7785345593538997,1.5616001062668288,0.06288754842423189,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,11,1011,0,1,0,6.221391624638012,0.5852672457695007,84,0.8112768771517708,0.4293519203267842,5.92977229293694,high,ar1_velocity,1.0,32,15.450454233151763,0.25,0.2619047619047619,4.130531878831486,1.5489823037669772,0.07337924815891754,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,12,1012,1,0,1,5.607385633126745,1.134993076324463,106,0.985571717861137,0.5030128926091189,4.413956891330402,high,accel_decel,1.0,24,42.935318321744866,0.09433962264150944,0.2169811320754717,3.8087232978838794,1.5669370709725146,0.06122522530550102,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,13,1013,0,1,0,4.5173691695928575,0.5392825603485107,100,0.9357083347731202,0.5240600178859327,5.901566698684823,high,ar1_velocity,1.0,41,21.22273466114109,0.3,0.3,2.9744575418904424,1.3590643513202667,0.09643280817195773,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,14,1014,1,0,1,5.387405798273179,1.159735918045044,103,0.9881467197317702,0.49791088410198703,5.609696362676597,high,accel_decel,1.0,25,43.00503081213789,0.27184466019417475,0.42718446601941745,3.4034892239616914,1.5570251768075147,0.07986575735787164,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,15,1015,1,0,1,5.89950735823622,0.7686163187026978,103,0.9827286573941312,0.40101209516946656,3.949369242293821,high,ar1_velocity,1.0,35,42.79741131854935,0.30097087378640774,0.32038834951456313,3.7351355210887,1.5687207446514981,0.058772903749520336,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,16,1016,0,1,0,4.742700169483821,0.45170700550079346,102,0.98316939343847,0.4763569326197597,6.242278209326759,high,sinusoidal_lateral,1.0,35,22.750292298606848,0.3235294117647059,0.3333333333333333,3.297822554394895,1.5679060606395496,0.06536128806571166,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,17,1017,0,1,0,5.285401119349094,0.37088730931282043,104,0.9325766438445195,0.49652130461038724,3.3357898769047596,high,sinusoidal_lateral,1.0,21,21.096281010812056,0.2692307692307692,0.36538461538461536,2.863217146691078,1.4131254336008658,0.10332794988062233,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,18,1018,0,1,0,3.2484932616353035,0.44926923513412476,16,0.13200470632496333,0.5233237701614631,5.8084496886529715,high,ar1_velocity,1.0,3,-5.905865152976187,0.375,0.5,1.2679266491904855,1.5362328961491585,0.205917501822114,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,19,1019,0,1,0,5.0552303696071705,0.3684913218021393,91,0.8789808113239745,0.5799942934222231,6.5868936249082966,high,sinusoidal_lateral,1.0,28,18.645081008203547,0.2967032967032967,0.3626373626373626,2.555605824734852,1.5727728461171244,0.06326200522400521,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,20,1020,1,0,1,5.172788720864516,0.9185351133346558,117,0.9887859266244877,0.388467859349603,6.897371300151854,high,sinusoidal_lateral,1.0,53,42.88302952821874,0.2222222222222222,0.23076923076923078,3.4054627499710293,1.4045919332748804,0.10598244134368551,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,21,1021,0,1,0,6.133051527222407,0.18537303805351257,97,0.9121092409455601,0.4565198484374976,5.334287011301328,high,sinusoidal_lateral,1.0,28,19.798536190563404,0.16494845360824742,0.17525773195876287,4.005976714731491,1.5702697333601332,0.05920161905976915,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,22,1022,1,0,1,5.071941277178207,0.7004063129425049,101,0.9787495147548193,0.4134950828438251,3.110424730601834,high,accel_decel,1.0,32,42.70875879142003,0.3069306930693069,0.3465346534653465,3.3979457927369836,1.561637262306591,0.059945114768377626,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,23,1023,0,1,0,4.940859442757022,0.5474438071250916,93,0.8841413303126706,0.37405497425191636,3.243269306535784,high,ar1_velocity,1.0,25,18.82835484564022,0.22580645161290322,0.22580645161290322,3.870262878636519,1.572556593084848,0.06357109514615869,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,24,1024,0,1,0,5.025006353253066,0.5418354868888855,99,0.9449598935506002,0.40945212422646904,2.79691565434316,high,sinusoidal_lateral,1.0,54,21.452290706058672,0.30303030303030304,0.30303030303030304,3.4158668581565674,1.5848263779071847,0.06389168747747788,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,25,1025,0,1,0,4.858704072351639,0.5010440349578857,104,0.96988992059817,0.3758888037560279,5.117318092605929,high,linear,1.0,33,22.337427866529353,0.18269230769230768,0.18269230769230768,3.2017982887068333,1.3627138607777083,0.090792197913218,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,26,1026,0,1,0,4.417003797127469,0.24920466542243958,101,0.9642530782445441,0.4153189144714378,2.9555056287958235,high,accel_decel,1.0,50,22.225104582220936,0.297029702970297,0.33663366336633666,2.734803374506312,1.571239414781627,0.06271154496191751,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,27,1027,0,1,0,5.643064964724624,0.27718913555145264,92,0.8727940692212162,0.42673412323077675,5.604106601230908,high,ar1_velocity,1.0,28,18.869828271866222,0.32608695652173914,0.34782608695652173,2.8745868469046876,1.588239242201266,0.05919141370965087,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,28,1028,0,1,0,5.354768220374459,0.5973990559577942,95,0.8798694545385191,0.6915780373448694,3.1562802711369597,high,sinusoidal_lateral,1.0,27,18.914857167607696,0.17894736842105263,0.21052631578947367,3.8221730919652863,1.3254378532108508,0.08083863561776908,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,29,1029,0,1,0,6.0988754804404275,0.5841192007064819,106,0.9612527056607824,0.613229765786317,2.870660568317711,high,linear,1.0,55,22.087151646588165,0.27358490566037735,0.33962264150943394,3.63724892581857,1.3251486673669994,0.09825927245799664,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,30,1030,1,0,1,5.217225392277424,1.0198345184326172,104,0.9874082454185108,0.9698883026139552,5.2396824294879885,high,crossing_or_sudden_threat,1.0,30,42.99879953230736,0.25961538461538464,0.3076923076923077,3.4983588540210175,1.5740489810705185,0.0805368973658635,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,31,1031,1,0,1,4.489634172812752,0.7327200770378113,115,0.9849202910436559,0.35177302659405685,6.849524664014974,high,sinusoidal_lateral,1.0,45,42.806025409932374,0.28695652173913044,0.2956521739130435,2.925696076711883,1.3851762450259664,0.10894502692086541,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,32,1032,1,0,1,6.002204474565145,0.7657101154327393,111,0.9849832269710664,0.4616841718445879,2.978356973647921,high,crossing_or_sudden_threat,1.0,32,42.872593358969084,0.25225225225225223,0.34234234234234234,3.1218294766270094,1.3708939949671428,0.10438298928207373,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,33,1033,0,1,0,5.758587717689494,0.2440958321094513,93,0.8948522397476341,0.6028380584278152,4.869196301377247,high,accel_decel,1.0,22,19.116680963884257,0.15053763440860216,0.23655913978494625,3.5453341690603124,1.3332697140273226,0.09089487262560876,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,34,1034,0,1,0,4.947908241615117,0.6327109336853027,107,0.9713298429154945,0.36583719201705783,6.331104494492567,high,ar1_velocity,1.0,38,22.441972735890413,0.2336448598130841,0.24299065420560748,3.1538653758897937,1.3554899090918424,0.08315886164445291,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,35,1035,1,0,1,4.728766538348853,1.0771708488464355,102,0.9876524914723014,0.5228053550377012,3.027241538223698,high,sinusoidal_lateral,1.0,32,43.01709968268468,0.28431372549019607,0.28431372549019607,3.243197162599102,1.5666534830542171,0.0628611053175786,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,36,1036,1,0,1,5.634902362105916,0.6998465657234192,103,0.9812877879423254,0.39733653608165936,0.8,high,sinusoidal_lateral,1.0,29,42.80205716155293,0.18446601941747573,0.2524271844660194,3.7388116537222587,1.5654908569113721,0.06035755057502719,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,37,1037,1,0,1,5.243855861517099,1.358604907989502,104,0.9860000134633594,0.46378578346704535,0.8,high,sinusoidal_lateral,1.0,29,42.94854608405659,0.2980769230769231,0.3076923076923077,3.2575356292968185,1.577882937513865,0.0734081264012135,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,38,1038,0,1,0,4.841381751355671,0.5964274406433105,105,0.9675651599280607,0.5369123179442762,4.081156475089452,high,accel_decel,1.0,37,22.286724820572623,0.09523809523809523,0.11428571428571428,3.002259965631224,1.6143996454420544,0.0620355585146518,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,39,1039,0,1,0,5.635818070173263,0.631628155708313,100,0.944922556987643,0.4008848074405632,6.250816885732983,high,sinusoidal_lateral,1.0,24,21.531322528299754,0.14,0.29,3.8965351359546183,1.3720293378829955,0.08746290063485503,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,40,1040,1,0,1,5.1481982068582015,1.232250452041626,110,0.9888390610873041,0.3923024139894538,3.230776526625846,high,accel_decel,1.0,30,42.995191752819295,0.12727272727272726,0.2545454545454545,3.3697072209028356,1.3462561011314391,0.09640581643801521,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,41,1041,1,0,1,4.958578453280709,1.338165044784546,110,0.9846265376042269,0.37946056989850474,2.80153202676694,high,sinusoidal_lateral,1.0,33,42.85518015803951,0.2,0.2727272727272727,2.966896428942511,1.3921176238493487,0.0965401085220616,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,42,1042,0,1,0,5.126043630273719,0.45036399364471436,95,0.9113555671865262,0.5066689258550576,4.661221901897381,high,sinusoidal_lateral,1.0,27,20.08252757492277,0.25263157894736843,0.25263157894736843,3.282633379493889,1.5659859832964445,0.07052931507167064,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,43,1043,1,0,1,4.135734567364443,0.7310687899589539,103,0.9857592053724334,0.6019464946715686,4.38688007672911,high,ar1_velocity,1.0,28,42.81841651210337,0.34951456310679613,0.3592233009708738,2.490565176026667,1.568796973783993,0.07164488204763932,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,44,1044,1,0,1,5.537485858356511,0.7254180312156677,108,0.9997577462867889,0.6412491930060562,4.878632177380953,high,sinusoidal_lateral,1.0,28,42.735327433180686,0.25925925925925924,0.26851851851851855,3.4639875769692785,1.5922596476696156,0.059937489801086485,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,45,1045,1,0,1,5.850011079419743,0.9013089537620544,110,0.9839554866424364,0.7508200621418656,4.529006059098737,high,crossing_or_sudden_threat,1.0,24,42.837853088645836,0.18181818181818182,0.18181818181818182,3.817440556700934,1.3548793695189736,0.09865466268648478,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,46,1046,0,1,0,4.862986831104054,0.5403088331222534,17,0.1358494321834443,1.888135099240473,6.41588118949211,medium,sinusoidal_lateral,1.0,6,-5.856600479662885,0.8823529411764706,0.9411764705882353,0.5655838733210283,1.5897260343327242,0.14474875348455765,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,47,1047,1,0,1,5.176451025245426,0.8831538558006287,111,0.9869370043527986,0.4260992895284408,0.8,high,crossing_or_sudden_threat,1.0,48,42.94191941160737,0.3333333333333333,0.36936936936936937,2.959543855239948,1.3957768506831951,0.08823079203028937,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,48,1048,1,0,0,5.992433071136475,1.9263161420822144,109,0.9802581948522987,0.6201441396791609,5.305848150270506,high,ar1_velocity,1.0,25,42.68491695553935,0.1743119266055046,0.2018348623853211,3.929227331892476,1.3157916976771225,0.12158272332520387,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_mixed_ood,49,1049,1,0,1,4.593642870585124,0.6992614269256592,102,0.9869590653443399,0.5159219204111669,5.981801519703659,high,accel_decel,1.0,33,42.99125360665038,0.24509803921568626,0.27450980392156865,3.283755491980735,1.5315342557196523,0.08420238579970364,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_sudden_threat,0,1000,0,1,0,5.345445111989975,0.6305534243583679,100,0.9600149625672157,0.363823115690584,5.336008764064575,high,ar1_velocity,1.0,21,22.08360107835111,0.25,0.27,3.500350005030632,1.3614647495746612,0.0925996272591874,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_sudden_threat,1,1001,1,0,1,5.336196178587798,1.0147128105163574,107,0.9872873104190972,0.6885434556774035,4.435717624217883,high,ar1_velocity,1.0,35,42.9360113379545,0.2616822429906542,0.2897196261682243,3.4481586012118886,1.37072821643865,0.08797673946333544,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_sudden_threat,2,1002,0,1,0,5.377583239759717,0.6119236350059509,98,0.9484144938192189,0.48574940234321884,6.9826354826482255,high,sinusoidal_lateral,1.0,28,21.674301585751408,0.3163265306122449,0.32653061224489793,3.6344187438050857,1.566181439526227,0.061101091759545464,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_sudden_threat,3,1003,0,1,0,5.143863894775802,0.18501055240631104,102,0.961177152745864,0.6265096270761249,6.861809877007738,high,ar1_velocity,1.0,40,22.117311343937914,0.30392156862745096,0.3137254901960784,2.999666565337547,1.586552969380921,0.056620565918730756,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_sudden_threat,4,1004,0,1,0,5.170964503517518,0.6119482517242432,104,0.9768410475438285,0.3820137795370502,6.860667021446098,high,ar1_velocity,1.0,39,22.61769877841447,0.375,0.375,3.1567136817164,1.587107301904605,0.07194625041805781,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_sudden_threat,5,1005,0,1,0,5.621797618113066,0.5293505787849426,95,0.9223443989035175,0.40471305052765744,4.628564265838212,high,ar1_velocity,1.0,20,20.721534839976634,0.28421052631578947,0.35789473684210527,3.0539790213794302,1.557002642280177,0.07779235307519373,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_sudden_threat,6,1006,1,0,1,6.252744682279288,0.7699095010757446,102,0.9797419113378926,0.47402897914907727,4.783112348154238,high,sinusoidal_lateral,1.0,23,42.73029837563954,0.3235294117647059,0.3431372549019608,3.5456496340350485,1.5770441924824434,0.06614638938038957,0.0,0
