method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,z_transform,z_l2_target_norm,z_layernorm_alpha,z_layernorm_eps,block,not_applicable,samples,element_count,nan_count,inf_count,l2_norm_mean,l2_norm_median,l2_norm_p95,l2_norm_max,max_abs_mean,max_abs_p95,max_abs_max
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_speed,ar1_velocity,medium,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,57,3648,0,0,3.9999903503217196,3.9999911785125732,3.999996519088745,3.99999737739563,1.4427526185387058,1.6164254426956175,1.7145053148269653
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_speed,ar1_velocity,medium,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,57,513,0,0,1.0587324019063984,1.0008504390716553,1.9023694038391104,2.3145272731781006,0.8745133599691224,1.5802689790725708,1.8856723308563232
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_speed,ar1_velocity,medium,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,57,513,0,0,11.561127871797796,11.704095840454102,14.121790695190429,14.379886627197266,4.953400779188725,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_speed,ar1_velocity,medium,layernorm,nan,0.5,1e-05,full_aug_obs,0,57,5358,0,0,12.386877779375043,12.518346786499023,14.830660438537597,14.96159839630127,4.953400779188725,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_speed,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,obs_i_12,0,53,636,0,0,1.4566846939752687,1.559775948524475,1.9253700017929076,2.054555892944336,0.8905391738099872,1.3267151832580566,1.353792667388916
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_speed,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,z_i_64_raw,0,53,3392,0,0,22.85453429312076,21.765748977661133,29.780773544311522,31.0465145111084,7.7577457697886345,10.182158470153809,11.366466522216797
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_speed,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,53,3392,0,0,3.999994268957174,3.9999945163726807,3.99999737739563,3.99999737739563,1.4311194374876202,1.6266329050064088,1.7264008522033691
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_speed,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,53,477,0,0,1.3078573503584232,1.3418471813201904,1.8505823612213135,2.3605334758758545,1.01923228322335,1.484786605834961,1.5750168561935425
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_speed,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,53,477,0,0,12.626220001364654,12.767683982849121,14.36525650024414,14.433974266052246,4.995673116647972,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_speed,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,full_aug_obs,0,53,4982,0,0,13.402615223290786,13.519530296325684,15.075957870483398,15.164978981018066,4.995673116647972,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_speed,linear,medium,layernorm,nan,0.5,1e-05,obs_i_12,0,168,2016,0,0,1.4265733779895873,1.4271215200424194,1.9892454862594606,2.154452085494995,0.8960248636347907,1.3224103569984436,1.3936837911605835
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_speed,linear,medium,layernorm,nan,0.5,1e-05,z_i_64_raw,0,168,10752,0,0,20.190065610976447,19.72539520263672,30.01332120895386,31.62699317932129,6.939076216447921,10.242628049850465,10.724246978759766
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_speed,linear,medium,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,168,10752,0,0,3.9999924500783286,3.999993324279785,3.9999969005584717,3.99999737739563,1.4590557622058051,1.6457276225090027,1.7233219146728516
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_speed,linear,medium,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,168,1512,0,0,1.177386310483728,1.2501161098480225,1.7529506087303162,1.9951530694961548,0.9309453370847872,1.3749798715114594,1.4789552688598633
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_speed,linear,medium,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,168,1512,0,0,12.360825186684018,12.389694690704346,14.250153493881227,14.564720153808594,4.996679396856399,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_speed,linear,medium,layernorm,nan,0.5,1e-05,full_aug_obs,0,168,15792,0,0,13.139854374386015,13.113689422607422,14.876758337020874,15.188250541687012,4.996679396856399,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_speed,crossing_or_sudden_threat,medium,layernorm,nan,0.5,1e-05,obs_i_12,0,138,1656,0,0,1.3403169041958407,1.2214564085006714,1.8906294405460358,1.9656643867492676,0.7862774556961613,1.18618203997612,1.3464951515197754
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_speed,crossing_or_sudden_threat,medium,layernorm,nan,0.5,1e-05,z_i_64_raw,0,138,8832,0,0,25.192630367002625,25.638267517089844,28.7633939743042,30.33355140686035,8.72608858951624,10.39411220550537,11.162989616394043
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_speed,crossing_or_sudden_threat,medium,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,138,8832,0,0,3.9999958639559536,3.9999964237213135,3.999997138977051,3.999997615814209,1.4346107659132585,1.6130616664886475,1.6570253372192383
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_speed,crossing_or_sudden_threat,medium,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,138,1242,0,0,1.3395230960154878,1.3730985522270203,1.7365358352661133,1.8382359743118286,1.0720760928115982,1.3974801003932953,1.456146001815796
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_speed,crossing_or_sudden_threat,medium,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,138,1242,0,0,13.496861015540967,13.594085693359375,14.395422983169556,14.448473930358887,5.0,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_speed,crossing_or_sudden_threat,medium,layernorm,nan,0.5,1e-05,full_aug_obs,0,138,12972,0,0,14.21143292689669,14.31590986251831,15.14135913848877,15.218769073486328,5.0,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_threat,accel_decel,high,layernorm,nan,0.5,1e-05,obs_i_12,0,7833,93996,0,0,1.43097803009191,1.41347336769104,1.9405732870101926,2.352550983428955,0.8896558936430884,1.088389134407043,1.4014414548873901
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_threat,accel_decel,high,layernorm,nan,0.5,1e-05,z_i_64_raw,0,7833,501312,0,0,26.062834867401687,25.278610229492188,36.56598968505859,43.88824462890625,8.998680764865133,12.595281410217282,16.162948608398438
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_threat,accel_decel,high,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,7833,501312,0,0,3.999995370150434,3.9999959468841553,3.999998092651367,3.9999990463256836,1.4660602950523232,1.6507612228393553,1.945456624031067
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_threat,accel_decel,high,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,7833,70497,0,0,1.2923383223154217,1.319104790687561,1.8537878751754762,2.4592437744140625,1.0128114378389144,1.4692549467086788,2.247074842453003
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_threat,accel_decel,high,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,7833,70497,0,0,13.249265413029843,13.529698371887207,14.577419853210449,15.0,4.987462782972422,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_threat,accel_decel,high,layernorm,nan,0.5,1e-05,full_aug_obs,0,7833,736302,0,0,13.987432551813145,14.251084327697754,15.221601104736328,15.65396785736084,4.987462782972422,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_threat,ar1_velocity,high,layernorm,nan,0.5,1e-05,obs_i_12,0,8070,96840,0,0,1.4571119590171946,1.4400477409362793,1.9167498052120207,2.371931314468384,0.9052185413931974,1.0508765280246732,1.4132013320922852
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_threat,ar1_velocity,high,layernorm,nan,0.5,1e-05,z_i_64_raw,0,8070,516480,0,0,25.36358768753846,25.215709686279297,36.35589542388915,45.42277145385742,8.777904610651577,12.212575340270995,16.61430549621582
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_threat,ar1_velocity,high,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,8070,516480,0,0,3.9999948555356655,3.9999959468841553,3.999998092651367,3.9999990463256836,1.4759238196349942,1.6764478027820584,2.021860122680664
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_threat,ar1_velocity,high,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,8070,72630,0,0,1.2208436579726258,1.2471264600753784,1.7586333036422725,2.649141311645508,0.9627547542233357,1.4312442302703856,2.2194161415100098
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_threat,ar1_velocity,high,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,8070,72630,0,0,12.935895587904598,13.405795574188232,14.548123836517334,15.0,4.957644632137398,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_threat,ar1_velocity,high,layernorm,nan,0.5,1e-05,full_aug_obs,0,8070,758580,0,0,13.693033451189043,14.123313426971436,15.200371789932252,15.648770332336426,4.957644632137398,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_threat,linear,high,layernorm,nan,0.5,1e-05,obs_i_12,0,5060,60720,0,0,1.4545711565983626,1.4408161640167236,1.9220126807689666,2.275897264480591,0.9083952642241014,1.1083465158939363,1.4509793519973755
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_threat,linear,high,layernorm,nan,0.5,1e-05,z_i_64_raw,0,5060,323840,0,0,24.764472012274823,23.866129875183105,35.3829439163208,45.03498458862305,8.6433884269164,11.963655805587768,16.350452423095703
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_threat,linear,high,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,5060,323840,0,0,3.99999466130856,3.999995470046997,3.999998092651367,3.9999988079071045,1.4972136550976824,1.6632634103298187,1.9643795490264893
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_threat,linear,high,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,5060,45540,0,0,1.2806501940717339,1.2995117902755737,1.8473975896835328,2.4745569229125977,0.9972050528384362,1.4450442969799042,1.974740743637085
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_threat,linear,high,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,5060,45540,0,0,12.934485367635494,13.306625843048096,14.441216135025025,15.0,4.972277225147594,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_threat,linear,high,layernorm,nan,0.5,1e-05,full_aug_obs,0,5060,475640,0,0,13.693718801562493,14.030599594116211,15.111885356903077,15.646364212036133,4.972277225147594,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_threat,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,obs_i_12,0,8515,102180,0,0,1.4357801433317954,1.4145005941390991,1.9213730096817014,2.3436639308929443,0.9024774237583472,1.0855270862579343,1.384232521057129
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_threat,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,z_i_64_raw,0,8515,544960,0,0,27.30857359594411,27.44647789001465,37.296396636962875,46.15652084350586,9.39844599551337,12.771716785430907,17.028987884521484
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_threat,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,8515,544960,0,0,3.9999956178021163,3.9999964237213135,3.9999983310699463,3.9999990463256836,1.4667739309987389,1.653480267524719,2.002500295639038
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_threat,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,8515,76635,0,0,1.2778569399059274,1.2947461605072021,1.8756812453269958,2.592677354812622,1.004721415166689,1.5025816679000854,2.2861275672912598
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_threat,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,8515,76635,0,0,13.403398749832538,13.733749389648438,14.607959842681884,15.0,4.982086100777107,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_threat,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,full_aug_obs,0,8515,800410,0,0,14.133614239605889,14.448936462402344,15.24531135559082,15.652195930480957,4.982086100777107,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_threat,crossing_or_sudden_threat,high,layernorm,nan,0.5,1e-05,obs_i_12,0,5033,60396,0,0,1.4036924797096382,1.3941696882247925,1.844247531890869,2.2936816215515137,0.8997776134692009,1.033798837661743,1.4436806440353394
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_threat,crossing_or_sudden_threat,high,layernorm,nan,0.5,1e-05,z_i_64_raw,0,5033,322112,0,0,24.115510945667832,23.531864166259766,35.59844131469726,43.134708404541016,8.372024811927163,12.14916133880615,15.663457870483398
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_threat,crossing_or_sudden_threat,high,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,5033,322112,0,0,3.9999945161358252,3.999995231628418,3.999998092651367,3.9999988079071045,1.4751034919864587,1.6544476747512815,1.8166499137878418
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_threat,crossing_or_sudden_threat,high,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,5033,45297,0,0,1.18558398889703,1.2359849214553833,1.730240488052368,2.3746025562286377,0.9272636327690474,1.3868052005767821,2.18916916847229
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_threat,crossing_or_sudden_threat,high,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,5033,45297,0,0,12.96966832128927,13.344547271728516,14.593857765197754,15.0,4.966089538283929,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_threat,crossing_or_sudden_threat,high,layernorm,nan,0.5,1e-05,full_aug_obs,0,5033,473102,0,0,13.714807413833743,14.06554126739502,15.240658569335936,15.647812843322754,4.966089538283929,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_threat,accel_decel,medium,layernorm,nan,0.5,1e-05,obs_i_12,0,150,1800,0,0,1.2905167241891224,1.2639695405960083,1.63063388466835,1.7282073497772217,0.7251133513450623,1.0716252148151397,1.09676992893219
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_threat,accel_decel,medium,layernorm,nan,0.5,1e-05,z_i_64_raw,0,150,9600,0,0,21.89132609685262,21.975153923034668,26.590323734283444,27.46961212158203,7.775418949127197,9.10783610343933,11.3988618850708
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_threat,accel_decel,medium,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,150,9600,0,0,3.9999946467081706,3.999995231628418,3.9999964237213135,3.9999969005584717,1.4770280090967813,1.7798395097255704,1.923876404762268
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_threat,accel_decel,medium,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,150,1350,0,0,1.3564284845193226,1.4366823434829712,1.7756300210952758,1.8370273113250732,1.056030478477478,1.3024114847183226,1.3921910524368286
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_threat,accel_decel,medium,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,150,1350,0,0,13.018772258758545,13.226584434509277,14.120996952056885,14.295501708984375,4.9923779392242436,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_threat,accel_decel,medium,layernorm,nan,0.5,1e-05,full_aug_obs,0,150,14100,0,0,13.753641134897867,13.943971157073975,14.83955693244934,15.012395858764648,4.9923779392242436,5.0,5.0
