method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,history_valid_ratio_count,history_valid_ratio_mean,history_valid_ratio_median,history_valid_ratio_p95,history_valid_ratio_max,history_valid_ratio_min,history_valid_ratio_std,history_valid_ratio_nan_count,history_valid_ratio_inf_count,inactive_forwarded_count_count,inactive_forwarded_count_mean,inactive_forwarded_count_median,inactive_forwarded_count_p95,inactive_forwarded_count_max,inactive_forwarded_count_min,inactive_forwarded_count_std,inactive_forwarded_count_nan_count,inactive_forwarded_count_inf_count,delta_norm_1s_count,delta_norm_1s_mean,delta_norm_1s_median,delta_norm_1s_p95,delta_norm_1s_max,delta_norm_1s_min,delta_norm_1s_std,delta_norm_1s_nan_count,delta_norm_1s_inf_count,logvar_xy_1s_count,logvar_xy_1s_mean,logvar_xy_1s_median,logvar_xy_1s_p95,logvar_xy_1s_max,logvar_xy_1s_min,logvar_xy_1s_std,logvar_xy_1s_nan_count,logvar_xy_1s_inf_count,logvar_xy_1s_span,delta_norm_2s_count,delta_norm_2s_mean,delta_norm_2s_median,delta_norm_2s_p95,delta_norm_2s_max,delta_norm_2s_min,delta_norm_2s_std,delta_norm_2s_nan_count,delta_norm_2s_inf_count,logvar_xy_2s_count,logvar_xy_2s_mean,logvar_xy_2s_median,logvar_xy_2s_p95,logvar_xy_2s_max,logvar_xy_2s_min,logvar_xy_2s_std,logvar_xy_2s_nan_count,logvar_xy_2s_inf_count,logvar_xy_2s_span,delta_norm_4s_count,delta_norm_4s_mean,delta_norm_4s_median,delta_norm_4s_p95,delta_norm_4s_max,delta_norm_4s_min,delta_norm_4s_std,delta_norm_4s_nan_count,delta_norm_4s_inf_count,logvar_xy_4s_count,logvar_xy_4s_mean,logvar_xy_4s_median,logvar_xy_4s_p95,logvar_xy_4s_max,logvar_xy_4s_min,logvar_xy_4s_std,logvar_xy_4s_nan_count,logvar_xy_4s_inf_count,logvar_xy_4s_span,projected_std_radial_count,projected_std_radial_mean,projected_std_radial_median,projected_std_radial_p95,projected_std_radial_max,projected_std_radial_min,projected_std_radial_std,projected_std_radial_nan_count,projected_std_radial_inf_count,projected_std_relvel_count,projected_std_relvel_mean,projected_std_relvel_median,projected_std_relvel_p95,projected_std_relvel_max,projected_std_relvel_min,projected_std_relvel_std,projected_std_relvel_nan_count,projected_std_relvel_inf_count
p3_parent_500k,P3_block_projected_parent_500k,P3_block_projected_parent_500k,500000,parent_500k,eval_flow_high_threat,sinusoidal_lateral,high,26004,0.7102022769526701,0.8500000238418579,1.0,1.0,0.05000000074505806,0.3292421199903501,0,0,4217,0.0,0.0,0.0,0.0,0.0,0.0,0,0,26004,0.9014466270714725,0.8381510972976685,1.6743642091751099,2.560243606567383,0.01751914992928505,0.4570495395721864,0,0,52008,-4.603937603016249,-5.0,-2.3917212009429942,0.09820812195539474,-5.0,0.8758834083425288,0,0,5.098208121955395,26004,2.7806604205967522,2.91097354888916,4.639137840270992,6.929609775543213,0.04097357019782066,1.254343180054327,0,0,52008,-3.924716304778082,-5.0,-1.1202871799468994,0.7064612507820129,-5.0,1.401957922484134,0,0,5.706461250782013,26004,5.547366447968231,5.583258628845215,9.301043415069575,14.409189224243164,0.08108676224946976,2.3200040378095435,0,0,52008,-2.863225361048449,-2.5054116249084473,-0.43972134590148926,1.8936452865600586,-5.0,1.725582490148254,0,0,6.893645286560059,4217,0.11214442010672986,0.08208499848842621,0.2565309822559353,0.8342205882072449,0.08208498358726501,0.06960112367137236,0,0,4217,0.11540627334852593,0.08208499848842621,0.26995304226875305,0.9405081272125244,0.08208498358726501,0.07762041245125087,0,0
p3_parent_500k,P3_block_projected_parent_500k,P3_block_projected_parent_500k,500000,parent_500k,eval_flow_high_threat,sinusoidal_lateral,medium,325,0.6664615389246207,0.8999999761581421,1.0,1.0,0.05000000074505806,0.3672535511194129,0,0,65,0.0,0.0,0.0,0.0,0.0,0.0,0,0,325,0.7807145681748023,0.7553777098655701,1.3677182435989381,1.787950038909912,0.19803577661514282,0.2936635194198877,0,0,650,-4.8854877695670496,-5.0,-4.1202826499938965,-2.599822998046875,-5.0,0.4004121707017692,0,0,2.400177001953125,325,3.0651236027937667,3.0790019035339355,4.456613540649414,5.646083354949951,0.7592692375183105,0.9015183745281181,0,0,650,-3.887428614588884,-5.0,-1.1465742588043213,-0.3137229382991791,-5.0,1.389801184842856,0,0,4.686277061700821,325,6.0023360881438625,5.965348243713379,9.055601501464846,11.875715255737305,0.7736432552337646,1.7927964762069575,0,0,650,-3.3521195242955133,-4.208265066146851,-0.8389740228652992,-0.3316858410835266,-5.0,1.7062265457495194,0,0,4.668314158916473,65,0.08529312037504637,0.08208499848842621,0.10665198415517807,0.12702736258506775,0.08208499103784561,0.010525482363129434,0,0,65,0.08428081216720434,0.08208499848842621,0.09822391718626022,0.11352209746837616,0.08208499103784561,0.007267275244079316,0,0
p3_parent_500k,P3_block_projected_parent_500k,P3_block_projected_parent_500k,500000,parent_500k,eval_flow_high_threat,linear,high,18951,0.6750277035197028,0.75,1.0,1.0,0.05000000074505806,0.335269114822866,0,0,3139,0.0,0.0,0.0,0.0,0.0,0.0,0,0,18951,0.9988669388957054,0.9620192050933838,1.7328979969024658,2.252073287963867,0.02067079395055771,0.46288077358688773,0,0,37902,-4.446923037646234,-5.0,-2.2213331937789977,0.29631298780441284,-5.0,0.9890676420353242,0,0,5.296312987804413,18951,3.079583203428004,3.2282748222351074,4.763672828674316,6.330042839050293,0.03111712634563446,1.183783060712508,0,0,37902,-3.6338591454483296,-4.087619781494141,-0.9567654192447683,0.7847771048545837,-5.0,1.4688714981962674,0,0,5.784777104854584,18951,6.149175270911636,6.1483635902404785,9.653592109680176,12.449238777160645,0.05694197863340378,2.2467811237468434,0,0,37902,-2.5550965193325283,-2.0516388416290283,-0.27326399087905884,1.3475353717803955,-5.0,1.7397521691639666,0,0,6.3475353717803955,3139,0.12990991413052122,0.08208499848842621,0.3457653522491455,0.6622408628463745,0.08208498358726501,0.09577093767662999,0,0,3139,0.1255794642371484,0.08208499848842621,0.29252371191978455,0.6942379474639893,0.08208498358726501,0.088246259726754,0,0
p3_parent_500k,P3_block_projected_parent_500k,P3_block_projected_parent_500k,500000,parent_500k,eval_flow_high_threat,crossing_or_sudden_threat,high,15591,0.6775319098869065,0.800000011920929,1.0,1.0,0.05000000074505806,0.3343286801423187,0,0,2566,0.0,0.0,0.0,0.0,0.0,0.0,0,0,15591,0.983085980995119,0.9710537195205688,1.7092244625091553,2.2278683185577393,0.019039994105696678,0.4713390302275809,0,0,31182,-4.412843198918623,-5.0,-2.2507967948913574,-0.061369962990283966,-5.0,0.9794397401296427,0,0,4.938630037009716,15591,2.9881372192717928,3.133941888809204,4.743870735168457,6.563882827758789,0.055556606501340866,1.2205642399772494,0,0,31182,-3.616798614777496,-4.105415344238281,-0.9940049707889577,0.9773775339126587,-5.0,1.4829540411485451,0,0,5.977377533912659,15591,6.108880742862041,6.29144287109375,9.72879695892334,14.381928443908691,0.05585194379091263,2.3644996346116907,0,0,31182,-2.572646274800944,-2.013360619544983,-0.33197295665740967,2.2186412811279297,-5.0,1.7174945024198947,0,0,7.21864128112793,2566,0.13033839606114503,0.08208499848842621,0.30306991934776306,0.6636539101600647,0.08208498358726501,0.08260838288380354,0,0,2566,0.12862695374076755,0.08208499848842621,0.29003816843032837,0.9126425385475159,0.08208498358726501,0.08929624249234612,0,0
p3_parent_500k,P3_block_projected_parent_500k,P3_block_projected_parent_500k,500000,parent_500k,eval_flow_high_threat,accel_decel,medium,390,0.6346153850452259,0.6749999821186066,1.0,1.0,0.05000000074505806,0.3224811341001205,0,0,78,0.0,0.0,0.0,0.0,0.0,0.0,0,0,390,0.6683828191115306,0.6718132793903351,0.9419955611228943,1.1117476224899292,0.13849207758903503,0.17261374611313077,0,0,780,-4.288497400742311,-5.0,-2.4695766091346742,-0.9883593320846558,-5.0,0.9843228642210594,0,0,4.011640667915344,390,2.6030586233505835,2.615407705307007,3.2497406005859375,4.507455348968506,1.4574074745178223,0.4952795579463921,0,0,780,-3.281256425695924,-3.6338671445846558,-0.6326726853847514,0.06426379084587097,-5.0,1.7584135821969735,0,0,5.064263790845871,390,5.33631986287924,5.381629467010498,6.614666938781738,7.6141037940979,3.3666653633117676,0.7927042112630088,0,0,780,-2.9658819235861302,-2.4984089136123657,-0.600310400128366,-0.22945235669612885,-5.0,1.8976208665780931,0,0,4.770547643303871,78,0.15641468505446726,0.14196223765611649,0.2650638520717621,0.349266916513443,0.0828159898519516,0.05386996544357591,0,0,78,0.16183562060961357,0.11201193928718567,0.34799352288246155,0.39001548290252686,0.08654344081878662,0.0824720268968115,0,0
p3_parent_500k,P3_block_projected_parent_500k,P3_block_projected_parent_500k,500000,parent_500k,eval_flow_mixed_ood,accel_decel,high,27103,0.6694000668795405,0.75,1.0,1.0,0.05000000074505806,0.34004625943175587,0,0,4168,0.0,0.0,0.0,0.0,0.0,0.0,0,0,27103,1.0122397828789647,0.9916160702705383,1.7708950281143185,2.599722385406494,0.015616382472217083,0.48487245758329817,0,0,54206,-4.5827021842284115,-5.0,-2.421090841293335,0.23985105752944946,-5.0,0.9011666182512047,0,0,5.2398510575294495,27103,3.0482740400655444,3.185676336288452,4.916995525360107,7.292506217956543,0.018367310985922813,1.276714925707223,0,0,54206,-3.8605160785398644,-4.5992751121521,-1.0289149284362793,1.3240903615951538,-5.0,1.4083871276047517,0,0,6.324090361595154,27103,6.143805431295863,6.1188530921936035,10.12022876739502,17.044818878173828,0.04411739110946655,2.509639467321056,0,0,54206,-2.5684802468013888,-2.071921706199646,-0.24591484665870667,2.3186793327331543,-5.0,1.7247757255753362,0,0,7.318679332733154,4168,0.11326021172335074,0.08208499848842621,0.2588629126548767,0.7815735936164856,0.08208498358726501,0.06740622806789227,0,0,4168,0.11587243276199544,0.08208499848842621,0.26190245151519775,0.7403362989425659,0.08208498358726501,0.07064451710477648,0,0
p3_parent_500k,P3_block_projected_parent_500k,P3_block_projected_parent_500k,500000,parent_500k,eval_flow_mixed_ood,crossing_or_sudden_threat,high,17896,0.6831722176712045,0.800000011920929,1.0,1.0,0.05000000074505806,0.3355142868823849,0,0,2939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,17896,0.9321391303279588,0.9293190836906433,1.731056660413742,2.624582290649414,0.003758808597922325,0.49396154240879675,0,0,35792,-4.477301856783495,-5.0,-2.1448088765144364,0.2044147551059723,-5.0,0.9971505634088115,0,0,5.204414755105972,17896,2.7397558570801577,2.8533918857574463,4.713581562042236,7.1436638832092285,0.02890199050307274,1.3448381894749284,0,0,35792,-3.8256292972261163,-4.8368916511535645,-0.9261632561683655,1.052872896194458,-5.0,1.484453533982158,0,0,6.052872896194458,17896,5.688103546777088,5.827348232269287,9.895139694213867,14.39742374420166,0.02505430579185486,2.5462828464720793,0,0,35792,-2.6644157593000712,-2.321150302886963,-0.24769948422908783,2.0779006481170654,-5.0,1.727037217573286,0,0,7.077900648117065,2939,0.1276367000954092,0.08208499848842621,0.30725711584091187,0.6873519420623779,0.08208498358726501,0.08736936411793653,0,0,2939,0.12556259439546424,0.08208499848842621,0.2886204600334167,0.813360869884491,0.08208498358726501,0.08327619622479147,0,0
p3_parent_500k,P3_block_projected_parent_500k,P3_block_projected_parent_500k,500000,parent_500k,eval_flow_mixed_ood,ar1_velocity,high,19226,0.6473291382155976,0.699999988079071,1.0,1.0,0.05000000074505806,0.33859847948930233,0,0,3072,0.0,0.0,0.0,0.0,0.0,0.0,0,0,19226,0.9206832097249406,0.8286421895027161,1.76762056350708,2.640150547027588,0.015697460621595383,0.4826668999274264,0,0,38452,-4.628018803984038,-5.0,-2.5206942558288574,0.11268118023872375,-5.0,0.8469921186109839,0,0,5.112681180238724,19226,2.8520051260134576,2.9110934734344482,4.843027949333191,7.4056620597839355,0.03699846565723419,1.2589270454476098,0,0,38452,-3.884680108227201,-4.868685245513916,-1.014710623025897,1.1569780111312866,-5.0,1.4266859911167842,0,0,6.156978011131287,19226,5.7565115389687245,5.689635515213013,9.705554008483887,15.439688682556152,0.05158457159996033,2.3704166415015355,0,0,38452,-2.53508400576701,-2.0590662956237793,-0.17969267070293427,2.2293126583099365,-5.0,1.73961569733584,0,0,7.2293126583099365,3072,0.11758612106496003,0.08208499848842621,0.2869928479194641,0.6870230436325073,0.08208498358726501,0.08062813880128701,0,0,3072,0.11949875883874483,0.08208499848842621,0.2989553213119507,0.8183402419090271,0.08208498358726501,0.08339585849906189,0,0
p3_parent_500k,P3_block_projected_parent_500k,P3_block_projected_parent_500k,500000,parent_500k,eval_flow_mixed_ood,sinusoidal_lateral,high,28865,0.6746197821559194,0.75,1.0,1.0,0.05000000074505806,0.3348847656149955,0,0,4683,0.0,0.0,0.0,0.0,0.0,0.0,0,0,28865,0.871029977059589,0.8209680318832397,1.644068717956543,2.4531757831573486,0.006400214973837137,0.442536454888991,0,0,57730,-4.4251988495143975,-5.0,-2.135310411453247,0.35495197772979736,-5.0,1.011012906431232,0,0,5.354951977729797,28865,2.7464593347622106,2.798417091369629,4.697537899017334,7.015240669250488,0.033334214240312576,1.2378624420310878,0,0,57730,-3.6037727510903426,-4.1770853996276855,-0.8133658170700073,0.7963082790374756,-5.0,1.5348172581582433,0,0,5.796308279037476,28865,5.504040749253479,5.521670341491699,9.471996307373045,13.564215660095215,0.04585560783743858,2.3398641596301846,0,0,57730,-2.6465627916756884,-2.158003330230713,-0.0576808787882328,2.0003600120544434,-5.0,1.7949799239823467,0,0,7.000360012054443,4683,0.13050070886279233,0.08208499848842621,0.31684051454067064,0.7634063959121704,0.08208498358726501,0.0854646872142517,0,0,4683,0.13151273916203218,0.08208499848842621,0.31898328959941813,0.662801206111908,0.08208498358726501,0.08622296567347865,0,0
p3_parent_500k,P3_block_projected_parent_500k,P3_block_projected_parent_500k,500000,parent_500k,eval_flow_mixed_ood,linear,high,3870,0.6584496129458188,0.75,1.0,1.0,0.05000000074505806,0.3453563093558675,0,0,627,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3870,1.0652983365373478,1.054079294204712,1.7590514242649076,2.3368752002716064,0.024588968604803085,0.4518549819937354,0,0,7740,-4.555199048839491,-5.0,-2.1928141117095947,0.1742514967918396,-5.0,0.9339347820919723,0,0,5.17425149679184,3870,3.2846010219238373,3.36869740486145,4.842888879776,6.621891975402832,0.07803239673376083,1.1096394604061408,0,0,7740,-3.74226848826207,-4.306824684143066,-1.0840774774551392,0.8121997714042664,-5.0,1.4202733976521689,0,0,5.812199771404266,3870,6.404674172355223,6.367742538452148,9.655193328857422,12.24334716796875,0.09321030974388123,2.1142852954228117,0,0,7740,-2.4825746838889,-2.011742353439331,-0.2028934806585312,1.955521583557129,-5.0,1.7106581905467588,0,0,6.955521583557129,627,0.11661346988719806,0.08208499848842621,0.334127813577652,0.6299652457237244,0.08208498358726501,0.07895868930640769,0,0,627,0.11597928037626322,0.08208499848842621,0.2808459997177124,0.3650226593017578,0.08208498358726501,0.06606849451632886,0,0
p3_parent_500k,P3_block_projected_parent_500k,P3_block_projected_parent_500k,500000,parent_500k,eval_flow_mixed_ood,linear,medium,30,0.6450000010430813,1.0,1.0,1.0,0.05000000074505806,0.4367207333838749,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,30,0.6607396095991135,0.6394217908382416,0.8189282417297363,0.8189282417297363,0.37872692942619324,0.1362055626042695,0,0,60,-4.5851135611534115,-5.0,-2.345717477798463,-1.963644027709961,-5.0,0.8989804037510174,0,0,3.036355972290039,30,2.9112023591995237,2.9560378789901733,3.4498655796051025,3.4498655796051025,2.3623080253601074,0.4163604944377206,0,0,60,-3.556911060959101,-4.290042400360107,-0.2782195635139945,-0.17505012452602386,-5.0,1.6478851459359258,0,0,4.824949875473976,30,6.02649998664856,5.540433168411255,7.291438579559326,7.291438579559326,4.985641956329346,0.8765318337355671,0,0,60,-3.077399769425392,-3.1631170511245728,-0.4478031218051915,-0.2923506498336792,-5.0,1.7956290982927685,0,0,4.707649350166321,6,0.08208499476313591,0.08208499476313591,0.08208499848842621,0.08208499848842621,0.08208499103784561,3.725290298461914e-09,0,0,6,0.08208499476313591,0.08208499476313591,0.08208499848842621,0.08208499848842621,0.08208499103784561,3.725290298461914e-09,0,0
p3_parent_500k,P3_block_projected_parent_500k,P3_block_projected_parent_500k,500000,parent_500k,eval_flow_mixed_ood,sinusoidal_lateral,medium,753,0.6053784869878416,0.6000000238418579,1.0,1.0,0.05000000074505806,0.3106684662569919,0,0,141,0.0,0.0,0.0,0.0,0.0,0.0,0,0,753,0.7311984586763192,0.7345401644706726,1.29404878616333,1.4721951484680176,0.03356177359819412,0.3335037433747625,0,0,1506,-3.918264526888669,-4.200312614440918,-1.8008811473846436,-0.17705798149108887,-5.0,1.1415366347625002,0,0,4.822942018508911,753,2.5793210844179075,2.541048288345337,4.302170276641846,4.824914455413818,0.08604336529970169,1.1229488313777773,0,0,1506,-2.9130989687287236,-2.578294038772583,-0.4421323537826538,0.35140037536621094,-5.0,1.7405342902575027,0,0,5.351400375366211,753,4.8413566051132655,5.10105037689209,7.467151641845703,8.065608024597168,0.1285625845193863,1.8856521617842472,0,0,1506,-2.5106673266059643,-1.8904487490653992,-0.10804563760757446,0.8769786357879639,-5.0,1.843689546738379,0,0,5.876978635787964,141,0.20169790517142477,0.18713852763175964,0.38706138730049133,0.40664514899253845,0.08208499103784561,0.11579594625507379,0,0,141,0.17391592961676577,0.1413140743970871,0.33861514925956726,0.368220716714859,0.08208499103784561,0.09546835559216664,0,0
p3_parent_500k,P3_block_projected_parent_500k,P3_block_projected_parent_500k,500000,parent_500k,eval_flow_mixed_ood,crossing_or_sudden_threat,medium,252,0.6333333336792532,0.6499999761581421,1.0,1.0,0.05000000074505806,0.2871590442072544,0,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0,0,252,1.333634696546055,1.4049369096755981,1.653603196144104,1.719645619392395,0.6760154366493225,0.2781008882590573,0,0,504,-4.916189608119783,-5.0,-4.448097229003906,-2.6675240993499756,-5.0,0.26545181077957786,0,0,2.3324759006500244,252,3.659874067420051,3.7632941007614136,4.559503555297852,4.806107044219971,1.7938170433044434,0.7926719008549714,0,0,504,-3.566166246221179,-3.5840145349502563,-1.9714998006820679,-1.2740586996078491,-5.0,0.9987452790165796,0,0,3.725941300392151,252,7.640644550323486,7.75541353225708,9.75863265991211,9.887652397155762,4.120255947113037,1.5396209461166317,0,0,504,-1.278979867375234,-0.9873962998390198,0.5446239113807678,1.588352918624878,-5.0,1.2788978658631622,0,0,6.588352918624878,42,0.08442498477441925,0.08208499848842621,0.09809334352612493,0.09834366291761398,0.08208499103784561,0.004941450618192672,0,0,42,0.0835454570395606,0.08208499848842621,0.09064457267522812,0.09070421010255814,0.08208499103784561,0.002914847484829108,0,0
p3_parent_500k,P3_block_projected_parent_500k,P3_block_projected_parent_500k,500000,parent_500k,eval_flow_mixed_ood,accel_decel,medium,213,0.5929577467622051,0.6000000238418579,1.0,1.0,0.05000000074505806,0.3345478092815284,0,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0,0,213,1.5481827676715985,1.659934639930725,2.092257499694824,2.144622564315796,0.12088395655155182,0.406235841753352,0,0,426,-4.8486440320250015,-5.0,-3.951932907104492,-0.14616292715072632,-5.0,0.6517339419534408,0,0,4.853837072849274,213,4.117587544548679,4.102839469909668,5.84422492980957,6.035763263702393,0.9258140325546265,1.0651443330505708,0,0,426,-4.62371554844816,-5.0,-2.8022563457489014,0.33419692516326904,-5.0,0.8813884740134316,0,0,5.334196925163269,213,8.419452550545545,7.985335350036621,12.439427375793457,13.255592346191406,0.6778259873390198,2.403869845792156,0,0,426,-1.9606614930319115,-1.5765989422798157,-0.40114378929138184,-0.198087677359581,-5.0,1.2981507410824482,0,0,4.801912322640419,42,0.0919516272842884,0.08208499848842621,0.21331118270754756,0.22021782398223877,0.08208499103784561,0.03557464223870858,0,0,42,0.09156665578484535,0.08208499848842621,0.20819106176495494,0.214828222990036,0.08208499103784561,0.034186607757874396,0,0
p3_parent_500k,P3_block_projected_parent_500k,P3_block_projected_parent_500k,500000,parent_500k,eval_flow_sudden_threat,ar1_velocity,high,22716,0.6891178028368746,0.800000011920929,1.0,1.0,0.05000000074505806,0.3353025497578038,0,0,3652,0.0,0.0,0.0,0.0,0.0,0.0,0,0,22716,0.9384318148726057,0.8891069293022156,1.741982102394104,2.1993134021759033,0.012962531298398972,0.48095956734531686,0,0,45432,-4.61866687527338,-5.0,-2.4592005372047447,0.12009435147047043,-5.0,0.8536545155367253,0,0,5.12009435147047,22716,2.840054101908511,2.9877302646636963,4.741776943206787,6.851995468139648,0.022477859631180763,1.258621387909024,0,0,45432,-3.8731863777600735,-4.614274024963379,-1.1454976737499296,0.5066057443618774,-5.0,1.3766076763598736,0,0,5.506605744361877,22716,5.792971882231331,5.839454889297485,9.771321296691895,12.839009284973145,0.022478699684143066,2.3848038140056116,0,0,45432,-2.555032432723402,-2.0563111305236816,-0.3158513307571411,1.5246899127960205,-5.0,1.6969724990651398,0,0,6.5246899127960205,3652,0.1133970366066642,0.08208499848842621,0.27690023928880686,0.758627712726593,0.08208498358726501,0.07220493729511948,0,0,3652,0.1132935709977953,0.08208499848842621,0.2616754323244095,0.9666577577590942,0.08208498358726501,0.07342282344035068,0,0
p3_parent_500k,P3_block_projected_parent_500k,P3_block_projected_parent_500k,500000,parent_500k,eval_flow_sudden_threat,crossing_or_sudden_threat,high,33724,0.6903155027761572,0.8500000238418579,1.0,1.0,0.05000000074505806,0.3423785998313995,0,0,5369,0.0,0.0,0.0,0.0,0.0,0.0,0,0,33724,0.9093233453395521,0.8282495141029358,1.6833927631378174,2.657702922821045,0.012680914252996445,0.45042752029238503,0,0,67448,-4.529231607653055,-5.0,-2.3469491004943848,0.40384986996650696,-5.0,0.9277878960496408,0,0,5.403849869966507,33724,2.8394874068025233,2.9416415691375732,4.614192008972168,7.292666912078857,0.03391973301768303,1.1898968308691822,0,0,67448,-3.8014060929213254,-4.436847925186157,-1.1673753917217318,1.526545524597168,-5.0,1.4009184874670297,0,0,6.526545524597168,33724,5.746552057304282,5.7320237159729,9.598594665527344,17.03679847717285,0.02004360221326351,2.310295330402798,0,0,67448,-2.753941163519805,-2.269857406616211,-0.44380486011505127,2.560011386871338,-5.0,1.7023279168544323,0,0,7.560011386871338,5369,0.12471755081536184,0.08208499848842621,0.3080233931541443,0.8348763585090637,0.08208498358726501,0.08528224332843491,0,0,5369,0.11921791950458253,0.08208499848842621,0.266498619318008,0.7802273035049438,0.08208498358726501,0.07072678336747308,0,0
