method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,history_valid_ratio_count,history_valid_ratio_mean,history_valid_ratio_median,history_valid_ratio_p95,history_valid_ratio_max,history_valid_ratio_min,history_valid_ratio_std,history_valid_ratio_nan_count,history_valid_ratio_inf_count,inactive_forwarded_count_count,inactive_forwarded_count_mean,inactive_forwarded_count_median,inactive_forwarded_count_p95,inactive_forwarded_count_max,inactive_forwarded_count_min,inactive_forwarded_count_std,inactive_forwarded_count_nan_count,inactive_forwarded_count_inf_count,delta_norm_1s_count,delta_norm_1s_mean,delta_norm_1s_median,delta_norm_1s_p95,delta_norm_1s_max,delta_norm_1s_min,delta_norm_1s_std,delta_norm_1s_nan_count,delta_norm_1s_inf_count,logvar_xy_1s_count,logvar_xy_1s_mean,logvar_xy_1s_median,logvar_xy_1s_p95,logvar_xy_1s_max,logvar_xy_1s_min,logvar_xy_1s_std,logvar_xy_1s_nan_count,logvar_xy_1s_inf_count,logvar_xy_1s_span,delta_norm_2s_count,delta_norm_2s_mean,delta_norm_2s_median,delta_norm_2s_p95,delta_norm_2s_max,delta_norm_2s_min,delta_norm_2s_std,delta_norm_2s_nan_count,delta_norm_2s_inf_count,logvar_xy_2s_count,logvar_xy_2s_mean,logvar_xy_2s_median,logvar_xy_2s_p95,logvar_xy_2s_max,logvar_xy_2s_min,logvar_xy_2s_std,logvar_xy_2s_nan_count,logvar_xy_2s_inf_count,logvar_xy_2s_span,delta_norm_4s_count,delta_norm_4s_mean,delta_norm_4s_median,delta_norm_4s_p95,delta_norm_4s_max,delta_norm_4s_min,delta_norm_4s_std,delta_norm_4s_nan_count,delta_norm_4s_inf_count,logvar_xy_4s_count,logvar_xy_4s_mean,logvar_xy_4s_median,logvar_xy_4s_p95,logvar_xy_4s_max,logvar_xy_4s_min,logvar_xy_4s_std,logvar_xy_4s_nan_count,logvar_xy_4s_inf_count,logvar_xy_4s_span,projected_std_radial_count,projected_std_radial_mean,projected_std_radial_median,projected_std_radial_p95,projected_std_radial_max,projected_std_radial_min,projected_std_radial_std,projected_std_radial_nan_count,projected_std_radial_inf_count,projected_std_relvel_count,projected_std_relvel_mean,projected_std_relvel_median,projected_std_relvel_p95,projected_std_relvel_max,projected_std_relvel_min,projected_std_relvel_std,projected_std_relvel_nan_count,projected_std_relvel_inf_count
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,eval_flow_mixed_ood,accel_decel,high,9858,0.690525461940201,0.800000011920929,1.0,1.0,0.05000000074505806,0.33622805821654933,0,0,1500,0.0,0.0,0.0,0.0,0.0,0.0,0,0,9858,0.9571943412871975,0.9426206648349762,1.5859587013721466,2.429293155670166,0.00858933012932539,0.4020091379722776,0,0,19716,-4.650390750551503,-5.0,-2.7066654562950134,0.17452186346054077,-5.0,0.7984585007357078,0,0,5.174521863460541,9858,2.880094030102215,2.9094972610473633,4.614358592033386,7.3043317794799805,0.02548009157180786,1.1284753427789922,0,0,19716,-3.8811206250306203,-4.644575119018555,-1.2313121259212494,1.3240903615951538,-5.0,1.360106350223929,0,0,6.324090361595154,9858,5.685205160112072,5.8089728355407715,9.034540891647339,17.186199188232422,0.09630122035741806,2.1977387646375344,0,0,19716,-2.749206839574111,-2.477729082107544,-0.29038599133491516,2.3186793327331543,-5.0,1.7328883492137344,0,0,7.318679332733154,1500,0.1069137531320254,0.08208499848842621,0.22081198617815959,0.7833749651908875,0.08208498358726501,0.059573312598562016,0,0,1500,0.1079823023279508,0.08208499848842621,0.2187582246959209,0.7420405149459839,0.08208498358726501,0.06039870677280241,0,0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,eval_flow_mixed_ood,crossing_or_sudden_threat,high,8457,0.6806846404010076,0.800000011920929,1.0,1.0,0.05000000074505806,0.33707179837004125,0,0,1385,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8457,0.9005150130657094,0.8783909678459167,1.5541597127914428,2.424651861190796,0.015545157715678215,0.40649489816239476,0,0,16914,-4.634288727402849,-5.0,-2.5079876065254214,0.2550455927848816,-5.0,0.8426565761618212,0,0,5.255045592784882,8457,2.6586157792259173,2.67352557182312,4.492641353607178,6.733242511749268,0.03135235607624054,1.1545154289200152,0,0,16914,-3.9596345082442537,-5.0,-1.1860828697681431,1.048568606376648,-5.0,1.3682985749047067,0,0,6.048568606376648,8457,5.296563694057762,5.565550804138184,8.502416801452636,14.626794815063477,0.07465239614248276,2.154134593148263,0,0,16914,-2.792432183098826,-2.5576376914978027,-0.24555541574955028,2.18595027923584,-5.0,1.7304489758743566,0,0,7.18595027923584,1385,0.11107284668227826,0.08208499848842621,0.2595211923122405,0.6920686364173889,0.08208498358726501,0.07263921298362677,0,0,1385,0.11090152065138524,0.08208499848842621,0.2597671866416931,0.8149858117103577,0.08208498358726501,0.07141287837160962,0,0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,eval_flow_mixed_ood,ar1_velocity,high,7525,0.6626644523238819,0.75,1.0,1.0,0.05000000074505806,0.33979142930565237,0,0,1189,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7525,0.875014042126578,0.8411872386932373,1.5511480569839475,2.286936044692993,0.011400384828448296,0.3914744471617739,0,0,15050,-4.688797198229058,-5.0,-2.801564991474152,0.045609764754772186,-5.0,0.7554014875722109,0,0,5.045609764754772,7525,2.830474916754965,2.87300181388855,4.605971527099609,6.740054130554199,0.02823752537369728,1.0902267942084962,0,0,15050,-3.94773896682104,-4.823945045471191,-1.1919184148311621,1.4023597240447998,-5.0,1.3470170142088493,0,0,6.4023597240448,7525,5.657345360159577,5.799989223480225,8.87977313995361,16.38389778137207,0.05486754700541496,2.073187027997631,0,0,15050,-2.794342494632405,-2.492277503013611,-0.26136535853147536,2.3983259201049805,-5.0,1.7559451435803866,0,0,7.3983259201049805,1189,0.10766211412126422,0.08208499848842621,0.23509365022182463,0.6684616804122925,0.08208498358726501,0.06340730818799094,0,0,1189,0.10928329979551249,0.08208499848842621,0.2484921336174005,0.7998363375663757,0.08208498358726501,0.06374580359879374,0,0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,eval_flow_mixed_ood,sinusoidal_lateral,high,9129,0.6747781798657307,0.75,1.0,1.0,0.05000000074505806,0.3341173004282494,0,0,1500,0.0,0.0,0.0,0.0,0.0,0.0,0,0,9129,0.9016176936008433,0.8758477568626404,1.5917304039001465,2.278407335281372,0.01993534341454506,0.40968934069305335,0,0,18258,-4.469667487172905,-5.0,-2.2392880797386194,0.28581565618515015,-5.0,0.9636427542295649,0,0,5.28581565618515,9129,2.8088855983748395,2.836740016937256,4.632122421264649,6.764023303985596,0.01882028765976429,1.1538300386761786,0,0,18258,-3.650878766966623,-4.287787437438965,-0.8875192105770121,0.5979598760604858,-5.0,1.5153966596883262,0,0,5.597959876060486,9129,5.62067263572796,5.795648574829102,9.04145565032959,16.466463088989258,0.0535627119243145,2.1751579441315143,0,0,18258,-2.641402309434963,-2.2777462005615234,0.0046877684071659174,1.9697582721710205,-5.0,1.803690994003657,0,0,6.9697582721710205,1500,0.12484133876860141,0.08208499848842621,0.28753627538681026,0.7609264254570007,0.08208498358726501,0.08032272693218574,0,0,1500,0.12590810094277063,0.08208499848842621,0.28840607702732074,0.6752825379371643,0.08208498358726501,0.08075815960234775,0,0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,eval_flow_mixed_ood,linear,high,1255,0.6764143430468333,0.800000011920929,1.0,1.0,0.05000000074505806,0.34730248300832056,0,0,199,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1255,0.9869310000443838,1.0185269117355347,1.5942529559135437,2.4322474002838135,0.03761022537946701,0.4254234460638013,0,0,2510,-4.66278503081535,-5.0,-2.406388330459599,0.2329389452934265,-5.0,0.8299838218773405,0,0,5.2329389452934265,1255,3.004644207107237,3.1265318393707275,4.532759141921997,7.278988361358643,0.05136850103735924,1.0459413964734712,0,0,2510,-3.743585947593785,-3.9609014987945557,-1.2362901568412792,0.7997992038726807,-5.0,1.328614427068923,0,0,5.799799203872681,1255,5.798298702890654,6.0879411697387695,8.486995220184326,10.662543296813965,0.11401233077049255,1.8948193804311304,0,0,2510,-2.5782678310692577,-2.128168821334839,-0.23065028339624666,2.1636295318603516,-5.0,1.7587329691530353,0,0,7.163629531860352,199,0.10961520376067664,0.08208499848842621,0.30877603888511657,0.464375376701355,0.08208499103784561,0.07134582031353097,0,0,199,0.10574570728756076,0.08208499848842621,0.23123328834772106,0.41195976734161377,0.08208499103784561,0.057661176157388784,0,0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,eval_flow_mixed_ood,crossing_or_sudden_threat,medium,114,0.6548245621747092,0.6499999761581421,1.0,1.0,0.05000000074505806,0.31048697483590837,0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0,0,114,1.2239077044160742,1.3347090482711792,1.603571254014969,1.7836824655532837,0.13655200600624084,0.34224958119851917,0,0,228,-4.794776262682781,-5.0,-3.8431833982467687,-0.3284021019935608,-5.0,0.6064768159552236,0,0,4.671597898006439,114,3.4381873565807677,3.579112410545349,4.622589802742004,5.029097080230713,1.4280390739440918,0.9351623602336522,0,0,228,-3.5919704073223104,-3.703234910964966,-1.5462299048900605,1.12248694896698,-5.0,1.1970903035580496,0,0,6.12248694896698,114,6.668286729277226,7.078742742538452,9.172338294982909,9.550775527954102,2.4610958099365234,1.7805737922362073,0,0,228,-1.936325725633651,-1.3649592399597168,0.39820221066474853,2.8718624114990234,-5.0,1.7227004770803263,0,0,7.871862411499023,19,0.09835905111149738,0.08208499848842621,0.146068987250328,0.17940948903560638,0.08208498358726501,0.027607112184454604,0,0,19,0.09349428274129566,0.08208499848842621,0.1281952604651451,0.13566793501377106,0.08208499103784561,0.018131885294571742,0,0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,eval_flow_mixed_ood,accel_decel,medium,13,0.44615384993644863,0.20000000298023224,1.0,1.0,0.05000000074505806,0.3904935423019079,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,13,0.8831857233666457,0.7839587330818176,1.5017939805984497,1.5051968097686768,0.06178378686308861,0.434403718746938,0,0,26,-3.766930438291568,-4.796398639678955,-0.5229769796133041,-0.018757648766040802,-5.0,1.5757756393287419,0,0,4.981242351233959,13,2.9678136064456058,2.879063367843628,4.772119903564453,5.128503799438477,0.7353267073631287,1.2853410357464266,0,0,26,-3.164597112398881,-3.5294982194900513,0.12835684418678284,0.672520637512207,-5.0,1.8363119982229017,0,0,5.672520637512207,13,4.7408220905524034,4.829860210418701,6.74760799407959,6.905410289764404,0.7443932890892029,1.75936170026562,0,0,26,-2.897911763535096,-2.695143461227417,-0.5543268769979477,-0.1801561564207077,-5.0,1.5999626535954095,0,0,4.819843843579292,2,0.15521817654371262,0.15521817654371262,0.21952364817261696,0.22666870057582855,0.08376765251159668,0.07145052403211594,0,0,2,0.15457450225949287,0.15457450225949287,0.2111619208008051,0.21744941174983978,0.09169959276914597,0.06287490949034691,0,0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,eval_flow_mixed_ood,linear,medium,42,0.6238095233482974,0.699999988079071,1.0,1.0,0.05000000074505806,0.32737012780111646,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,42,1.1469773706935702,1.1708928942680359,1.3792976319789887,1.4739201068878174,0.6744952201843262,0.21376043312673804,0,0,84,-4.996349510692415,-5.0,-5.0,-4.693358898162842,-5.0,0.03325754036813158,0,0,0.3066411018371582,42,2.8328659534454346,2.872004747390747,3.514143395423889,3.9059691429138184,1.5738462209701538,0.5879781888402725,0,0,84,-4.2619314307258245,-4.458243131637573,-2.9957750439643864,-2.1646859645843506,-5.0,0.7907565261244992,0,0,2.8353140354156494,42,5.610447934695652,5.7975897789001465,7.243953537940978,7.761524200439453,3.1177353858947754,1.2476291917352336,0,0,84,-2.399187276051158,-1.7434637546539307,-0.7177967041730883,0.2076796442270279,-4.909572124481201,1.3933428675951791,0,0,5.117251768708229,7,0.08208499529532023,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499103784561,3.687081182788264e-09,0,0,7,0.08208499529532023,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499103784561,3.687081182788264e-09,0,0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,eval_flow_mixed_ood,ar1_velocity,medium,21,0.628571427471581,0.800000011920929,1.0,1.0,0.05000000074505806,0.38624302254451104,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21,1.2533246193613325,1.3359535932540894,1.5419261455535889,1.5838698148727417,0.14937078952789307,0.3110580180012686,0,0,42,-4.9793626467386884,-5.0,-5.0,-4.133231163024902,-5.0,0.13214353686396976,0,0,0.8667688369750977,21,3.266883597487495,3.3701350688934326,4.099912166595459,4.402337551116943,0.4010159373283386,0.8856301484139938,0,0,42,-4.094707202343714,-4.153529167175293,-2.3052366018295296,-1.824362874031067,-5.0,0.9626631877787863,0,0,3.175637125968933,21,6.3222985210872835,6.417309284210205,9.024886131286621,10.095710754394531,0.8724502325057983,1.8345147498097572,0,0,42,-1.8575582834226745,-1.2764647603034973,-0.17962305247783666,0.5146075487136841,-5.0,1.489221966220293,0,0,5.514607548713684,3,0.08208499600489934,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499103784561,3.512237375907836e-09,0,0,3,0.08208499352137248,0.08208499103784561,0.08208499774336815,0.08208499848842621,0.08208499103784561,3.512237375907836e-09,0,0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,eval_flow_mixed_ood,sinusoidal_lateral,medium,303,0.5960396047767633,0.6000000238418579,1.0,1.0,0.05000000074505806,0.3344136648403526,0,0,57,0.0,0.0,0.0,0.0,0.0,0.0,0,0,303,0.7329614293629384,0.7386645674705505,1.3374238491058348,1.8722714185714722,0.0334615483880043,0.35134614969025785,0,0,606,-4.026263993467041,-4.584803342819214,-1.7847414016723633,-0.211064875125885,-5.0,1.1530923007384266,0,0,4.788935124874115,303,2.494342834224599,2.469597339630127,4.352992391586302,6.268776893615723,0.08137191832065582,1.17963574650732,0,0,606,-3.1140409568171004,-3.0500842332839966,-0.4503817707300186,0.3266989588737488,-5.0,1.7260136877053998,0,0,5.326698958873749,303,4.685240578459631,4.812819957733154,7.4770652770996096,9.624261856079102,0.10736554116010666,1.908050894742586,0,0,606,-2.602094112990713,-2.1785433292388916,-0.19304706528782845,2.1091110706329346,-5.0,1.8053408206412787,0,0,7.109111070632935,57,0.18070643918033233,0.1043681651353836,0.3904475927352905,0.411301851272583,0.08208499103784561,0.11578325524792167,0,0,57,0.15586125327829728,0.11549108475446701,0.33582904338836667,0.3692849576473236,0.08208499103784561,0.0934781609364341,0,0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,eval_flow_sudden_threat,ar1_velocity,high,7702,0.6978641915045847,0.8500000238418579,1.0,1.0,0.05000000074505806,0.33246936930582005,0,0,1234,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7702,0.9412804288019131,0.9082289934158325,1.552961713075638,2.221813678741455,0.017958883196115494,0.38380022968560146,0,0,15404,-4.728378745589151,-5.0,-3.0352433681488047,-0.04298252612352371,-5.0,0.6930396497189244,0,0,4.957017473876476,7702,2.8371420131449234,2.918705463409424,4.377039551734923,6.394327163696289,0.043306805193424225,1.0146829457448305,0,0,15404,-3.964206028696545,-4.6757824420928955,-1.4541124284267437,0.4114835560321808,-5.0,1.270829835320692,0,0,5.411483556032181,7702,5.558257462333485,5.696401119232178,8.392627143859864,16.53464698791504,0.05391928553581238,1.847543339877676,0,0,15404,-2.6761564732964773,-2.2681212425231934,-0.3218221157789235,1.6238638162612915,-5.0,1.7314595193545492,0,0,6.6238638162612915,1234,0.1021576959343938,0.08208499848842621,0.19860304668545717,0.6942721605300903,0.08208498358726501,0.058737991315855075,0,0,1234,0.10108533370605938,0.08208499848842621,0.18512425869703286,0.8713480830192566,0.08208498358726501,0.05574167264999996,0,0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,eval_flow_sudden_threat,crossing_or_sudden_threat,high,11440,0.6994405598633668,0.8500000238418579,1.0,1.0,0.05000000074505806,0.3411091546940205,0,0,1774,0.0,0.0,0.0,0.0,0.0,0.0,0,0,11440,0.9211977311595216,0.9148538410663605,1.5304974794387813,2.2112226486206055,0.004077265504747629,0.39772721623073715,0,0,22880,-4.6057779719294345,-5.0,-2.5294508934021,0.4071338474750519,-5.0,0.8375799052860001,0,0,5.407133847475052,11440,2.7714867764416047,2.8815996646881104,4.3653089761734005,6.258862018585205,0.0008397098863497376,1.0889916445191097,0,0,22880,-3.872859963556504,-4.599609613418579,-1.3013373613357546,1.4464043378829956,-5.0,1.352261765002429,0,0,6.446404337882996,11440,5.51296264447363,5.774064064025879,8.628624486923217,13.350642204284668,0.053330257534980774,2.1073971285210824,0,0,22880,-2.7888977922404745,-2.48258638381958,-0.3556203901767732,2.388246536254883,-5.0,1.7281964088500184,0,0,7.388246536254883,1774,0.11527813940383536,0.08208499848842621,0.2807969704270362,0.792838990688324,0.08208498358726501,0.07657773642857281,0,0,1774,0.11103740323591124,0.08208499848842621,0.25832862704992277,0.782595157623291,0.08208498358726501,0.06519198289091616,0,0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,eval_flow_sudden_threat,sinusoidal_lateral,medium,5,0.5000000037252903,0.30000001192092896,1.0,1.0,0.05000000074505806,0.4159326845509381,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5,0.6953817486763001,0.6984824538230896,0.7646873235702515,0.7775534987449646,0.594109296798706,0.05888905842886383,0,0,10,-4.922954940795899,-5.0,-4.5762521743774425,-4.229549407958984,-5.0,0.23113517761230468,0,0,0.7704505920410156,5,2.8596715450286867,2.965484619140625,3.19937481880188,3.2010555267333984,2.2635581493377686,0.35435749706598035,0,0,10,-4.057119822502136,-4.720389366149902,-2.081476879119874,-1.6782653331756592,-5.0,1.1772814648427266,0,0,3.321734666824341,5,6.207596683502198,6.310839653015137,6.862726116180419,6.977644920349121,5.149353981018066,0.5936031793823535,0,0,10,-2.917571038007736,-2.5298320055007935,-0.6651122301816947,-0.37945646047592163,-5.0,1.8041063128700798,0,0,4.620543539524078,1,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.0,0,0,1,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.0,0,0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,eval_flow_sudden_threat,sinusoidal_lateral,high,8434,0.7049205600477725,0.8500000238418579,1.0,1.0,0.05000000074505806,0.33254713441576705,0,0,1315,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8434,0.9019399696458833,0.8659086525440216,1.561315768957138,2.1753883361816406,0.004244983196258545,0.3898649765649339,0,0,16868,-4.570289359296583,-5.0,-2.539240312576294,0.24281913042068481,-5.0,0.8572423218705356,0,0,5.242819130420685,8434,2.807272916388951,2.8197107315063477,4.555426716804504,6.663028717041016,0.02730756253004074,1.0602690661387522,0,0,16868,-3.75949957016268,-4.3683342933654785,-1.1807301044464116,0.910628616809845,-5.0,1.4046172163744495,0,0,5.910628616809845,8434,5.54366542921548,5.732744932174683,8.500195455551147,16.070453643798828,0.09854485094547272,2.001134150864256,0,0,16868,-2.8163443147796694,-2.477659583091736,-0.4248951852321625,2.149716377258301,-5.0,1.7372654090392798,0,0,7.149716377258301,1315,0.11985766740352935,0.08208499848842621,0.29043852984905233,0.9077289700508118,0.08208498358726501,0.08376246449871651,0,0,1315,0.12021030277127095,0.08208499848842621,0.2959112673997879,0.67274010181427,0.08208498358726501,0.0830646289718569,0,0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,eval_flow_sudden_threat,accel_decel,high,6785,0.7085335302359493,0.8500000238418579,1.0,1.0,0.05000000074505806,0.33384186527533977,0,0,1081,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6785,0.9442903715935957,0.9260019659996033,1.5672189474105833,2.074277400970459,0.011979484930634499,0.39535662442682934,0,0,13570,-4.606448260998914,-5.0,-2.58962243795395,0.322712242603302,-5.0,0.8261214779075654,0,0,5.322712242603302,6785,2.9270353503453883,3.0103399753570557,4.571084403991699,6.83480167388916,0.046212337911129,1.0499101295547602,0,0,13570,-3.8047451891543105,-4.4090189933776855,-1.2276121795177468,0.862858772277832,-5.0,1.3709574984607755,0,0,5.862858772277832,6785,5.712541515735378,5.913944244384766,8.671360206604003,17.411006927490234,0.06231275200843811,2.023462487484785,0,0,13570,-2.8299299946226393,-2.597121000289917,-0.45150249302387274,1.817563772201538,-5.0,1.7230104827126436,0,0,6.817563772201538,1081,0.10662077170185862,0.08208499848842621,0.21976496279239655,0.5727117657661438,0.08208498358726501,0.05616268090839103,0,0,1081,0.11208151211956935,0.08208499848842621,0.25451067090034485,0.6821667551994324,0.08208498358726501,0.06586065883485132,0,0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,eval_flow_sudden_threat,ar1_velocity,medium,12,0.5750000039115548,0.6000000238418579,1.0,1.0,0.05000000074505806,0.35968736294088005,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,12,1.3235251506169636,1.3426429629325867,1.6014136672019958,1.6033498048782349,0.8489168286323547,0.23693563560139833,0,0,24,-4.837366759777069,-5.0,-4.211641931533815,-3.208092212677002,-5.0,0.39407931879601865,0,0,1.791907787322998,12,3.5966428319613137,3.7217068672180176,4.394289350509643,4.399357795715332,2.024672031402588,0.8170018087076153,0,0,24,-3.757909203569094,-3.494999408721924,-2.0481200158596047,-1.4072132110595703,-5.0,1.1558935234730838,0,0,3.5927867889404297,12,6.560074150562286,6.834723234176636,8.365764474868774,8.389636993408203,3.408385753631592,1.5353236306339033,0,0,24,-2.314593796928724,-1.6285009384155273,-0.5121402204036715,-0.4865931272506714,-5.0,1.5355040866142617,0,0,4.513406872749329,2,0.08208499476313591,0.08208499476313591,0.08208499811589717,0.08208499848842621,0.08208499103784561,3.725290298461914e-09,0,0,2,0.08208499476313591,0.08208499476313591,0.08208499811589717,0.08208499848842621,0.08208499103784561,3.725290298461914e-09,0,0
