method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,history_valid_ratio_count,history_valid_ratio_mean,history_valid_ratio_median,history_valid_ratio_p95,history_valid_ratio_max,history_valid_ratio_min,history_valid_ratio_std,history_valid_ratio_nan_count,history_valid_ratio_inf_count,inactive_forwarded_count_count,inactive_forwarded_count_mean,inactive_forwarded_count_median,inactive_forwarded_count_p95,inactive_forwarded_count_max,inactive_forwarded_count_min,inactive_forwarded_count_std,inactive_forwarded_count_nan_count,inactive_forwarded_count_inf_count,delta_norm_1s_count,delta_norm_1s_mean,delta_norm_1s_median,delta_norm_1s_p95,delta_norm_1s_max,delta_norm_1s_min,delta_norm_1s_std,delta_norm_1s_nan_count,delta_norm_1s_inf_count,logvar_xy_1s_count,logvar_xy_1s_mean,logvar_xy_1s_median,logvar_xy_1s_p95,logvar_xy_1s_max,logvar_xy_1s_min,logvar_xy_1s_std,logvar_xy_1s_nan_count,logvar_xy_1s_inf_count,logvar_xy_1s_span,delta_norm_2s_count,delta_norm_2s_mean,delta_norm_2s_median,delta_norm_2s_p95,delta_norm_2s_max,delta_norm_2s_min,delta_norm_2s_std,delta_norm_2s_nan_count,delta_norm_2s_inf_count,logvar_xy_2s_count,logvar_xy_2s_mean,logvar_xy_2s_median,logvar_xy_2s_p95,logvar_xy_2s_max,logvar_xy_2s_min,logvar_xy_2s_std,logvar_xy_2s_nan_count,logvar_xy_2s_inf_count,logvar_xy_2s_span,delta_norm_4s_count,delta_norm_4s_mean,delta_norm_4s_median,delta_norm_4s_p95,delta_norm_4s_max,delta_norm_4s_min,delta_norm_4s_std,delta_norm_4s_nan_count,delta_norm_4s_inf_count,logvar_xy_4s_count,logvar_xy_4s_mean,logvar_xy_4s_median,logvar_xy_4s_p95,logvar_xy_4s_max,logvar_xy_4s_min,logvar_xy_4s_std,logvar_xy_4s_nan_count,logvar_xy_4s_inf_count,logvar_xy_4s_span,projected_std_radial_count,projected_std_radial_mean,projected_std_radial_median,projected_std_radial_p95,projected_std_radial_max,projected_std_radial_min,projected_std_radial_std,projected_std_radial_nan_count,projected_std_radial_inf_count,projected_std_relvel_count,projected_std_relvel_mean,projected_std_relvel_median,projected_std_relvel_p95,projected_std_relvel_max,projected_std_relvel_min,projected_std_relvel_std,projected_std_relvel_nan_count,projected_std_relvel_inf_count
p3_s2_seed2_rerunA_1500k,P3_block_projected_seed2_rerunA_1500k,p3_s2_seed2_rerunA_1500k,1500000,1500k,eval_flow_id,crossing_or_sudden_threat,high,8725,0.681071633619275,0.800000011920929,1.0,1.0,0.05000000074505806,0.34140137169723334,0,0,1377,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8725,1.1193437916548512,1.1710776090621948,1.6602652072906494,2.2291111946105957,0.020648036152124405,0.3812492094060222,0,0,17450,-4.52199043249119,-5.0,-2.3318583965301514,0.15562772750854492,-5.0,0.9138530098276069,0,0,5.155627727508545,8725,3.222068909903652,3.2376534938812256,4.633908748626708,6.286118984222412,0.12162451446056366,0.9255488601236078,0,0,17450,-3.751570110777473,-4.191481590270996,-1.159712314605713,1.0481992959976196,-5.0,1.3722792625792712,0,0,6.04819929599762,8725,6.598550281729603,6.743006229400635,9.50914192199707,12.170526504516602,0.21785156428813934,1.79750274491839,0,0,17450,-2.555709989560784,-2.0711456537246704,-0.3824943542480471,2.2969648838043213,-5.0,1.649874828315288,0,0,7.296964883804321,1377,0.11653298871103368,0.08208499848842621,0.2892415225505829,0.5671053528785706,0.08208498358726501,0.0762849046981977,0,0,1377,0.11896004126871852,0.08208499848842621,0.3061800539493562,0.6817731261253357,0.08208498358726501,0.08291184659578112,0,0
p3_s2_seed2_rerunA_1500k,P3_block_projected_seed2_rerunA_1500k,p3_s2_seed2_rerunA_1500k,1500000,1500k,eval_flow_id,sinusoidal_lateral,high,28205,0.7045204755186274,0.8500000238418579,1.0,1.0,0.05000000074505806,0.3352331521829623,0,0,4639,0.0,0.0,0.0,0.0,0.0,0.0,0,0,28205,1.1361405059864966,1.170750379562378,1.7065637111663818,2.4809422492980957,0.024287300184369087,0.37628514575512784,0,0,56410,-4.664274362335733,-5.0,-2.6946533203125016,0.10450451821088791,-5.0,0.7810845886801602,0,0,5.104504518210888,28205,3.1949263947049875,3.235957384109497,4.766536235809326,6.942636966705322,0.03856930509209633,1.0007900097934632,0,0,56410,-3.9702166759320354,-4.653425693511963,-1.3708807229995728,0.7132726907730103,-5.0,1.27706970819998,0,0,5.71327269077301,28205,6.462239172602985,6.639527320861816,9.492288589477539,12.81618595123291,0.08340103179216385,1.987167250318615,0,0,56410,-2.6339931636803384,-2.22124981880188,-0.4628225564956665,1.8797249794006348,-5.0,1.6257613824243122,0,0,6.879724979400635,4639,0.10522469228700101,0.08208499848842621,0.23837946355342865,0.7619116306304932,0.08208498358726501,0.06160122616215822,0,0,4639,0.10574899119186257,0.08208499848842621,0.2286880269646642,0.6373205184936523,0.08208498358726501,0.06355017862759738,0,0
p3_s2_seed2_rerunA_1500k,P3_block_projected_seed2_rerunA_1500k,p3_s2_seed2_rerunA_1500k,1500000,1500k,eval_flow_id,linear,high,14371,0.6992276115650802,0.8500000238418579,1.0,1.0,0.05000000074505806,0.3386335822136489,0,0,2440,0.0,0.0,0.0,0.0,0.0,0.0,0,0,14371,1.1211820028985526,1.1384809017181396,1.6868849992752075,2.284517526626587,0.010112968273460865,0.3762176279082758,0,0,28742,-4.3960308563198796,-5.0,-2.119941663742071,-0.005637854337692261,-5.0,1.028845636237221,0,0,4.994362145662308,14371,3.2144304562254287,3.3018441200256348,4.7473344802856445,6.307498455047607,0.009527703747153282,1.0010844221652815,0,0,28742,-3.6319245099890454,-4.03843879699707,-1.050571322441101,1.0828083753585815,-5.0,1.450018185816081,0,0,6.0828083753585815,14371,6.530829849573559,6.702324867248535,9.557599067687988,11.894744873046875,0.18772709369659424,2.0004065415385246,0,0,28742,-2.531662842347433,-2.0405884981155396,-0.2969518303871155,1.6629397869110107,-5.0,1.6956277325607714,0,0,6.662939786911011,2440,0.13226020364243476,0.08208499848842621,0.3218497633934021,0.8254132866859436,0.08208498358726501,0.09181609241489146,0,0,2440,0.1276955773656974,0.08208499848842621,0.2972305417060852,0.9536026120185852,0.08208498358726501,0.08465431024423682,0,0
p3_s2_seed2_rerunA_1500k,P3_block_projected_seed2_rerunA_1500k,p3_s2_seed2_rerunA_1500k,1500000,1500k,eval_flow_id,ar1_velocity,high,23313,0.7043023209608041,0.8500000238418579,1.0,1.0,0.05000000074505806,0.3338932879785997,0,0,3401,0.0,0.0,0.0,0.0,0.0,0.0,0,0,23313,1.0367959659186357,1.0563057661056519,1.647339677810669,2.283360242843628,0.013558967038989067,0.37873924663912845,0,0,46626,-4.6419804446076105,-5.0,-2.5344398021698,-0.0098537877202034,-5.0,0.82752656259036,0,0,4.990146212279797,23313,3.0259007641969156,3.0388622283935547,4.616329669952393,6.71451997756958,0.05937150493264198,0.9887761303743196,0,0,46626,-3.960189293807303,-4.788096904754639,-1.2180150747299194,1.02177095413208,-5.0,1.3276173312749606,0,0,6.02177095413208,23313,6.2306442896318615,6.385599136352539,9.377090454101562,13.161831855773926,0.026878364384174347,2.0423862197008487,0,0,46626,-2.807309610378115,-2.4327404499053955,-0.384452760219574,2.0716724395751953,-5.0,1.6646395623962136,0,0,7.071672439575195,3401,0.11837570252260086,0.08208499848842621,0.3438776135444641,0.7974774837493896,0.08208498358726501,0.09112634429856456,0,0,3401,0.11655922140077225,0.08208499848842621,0.2971358895301819,0.8370726108551025,0.08208498358726501,0.08740672448560448,0,0
p3_s2_seed2_rerunA_1500k,P3_block_projected_seed2_rerunA_1500k,p3_s2_seed2_rerunA_1500k,1500000,1500k,eval_flow_id,sinusoidal_lateral,medium,525,0.7185714286352907,0.8500000238418579,1.0,1.0,0.05000000074505806,0.32144444305349956,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0,0,525,1.3442689514585904,1.3805545568466187,1.8411322593688952,2.1481122970581055,0.0624840185046196,0.4063024425201031,0,0,1050,-4.862842584678105,-5.0,-4.185705184936523,-0.7788817286491394,-5.0,0.5546998258209095,0,0,4.221118271350861,525,3.6447980301720757,3.799807548522949,5.22027349472045,5.953816890716553,0.7178277969360352,1.043679974077609,0,0,1050,-3.9092574924230576,-4.0406107902526855,-1.8308709859848022,-0.15156002342700958,-5.0,1.0940376593970453,0,0,4.84843997657299,525,7.199321340152196,7.326979637145996,10.140962600708002,10.813907623291016,1.8606358766555786,1.9721189226473734,0,0,1050,-1.881933002232441,-1.3726067543029785,0.0016155969351530075,0.3397143483161926,-5.0,1.5553338972383557,0,0,5.339714348316193,90,0.09871908773978551,0.08208499848842621,0.1640622913837433,0.484119713306427,0.08208499103784561,0.07309279987703898,0,0,90,0.08945420732100805,0.08208499848842621,0.11623755097389221,0.26362326741218567,0.08208498358726501,0.03292536331626304,0,0
p3_s2_seed2_rerunA_1500k,P3_block_projected_seed2_rerunA_1500k,p3_s2_seed2_rerunA_1500k,1500000,1500k,eval_flow_id,ar1_velocity,medium,1437,0.5958246351423866,0.6499999761581421,1.0,1.0,0.05000000074505806,0.3552958977816824,0,0,258,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1437,1.052605816063963,1.1241352558135986,1.654897689819336,2.0118508338928223,0.0434829480946064,0.44276286413523497,0,0,2874,-4.323288419869162,-5.0,-1.9175464391708381,-0.10632682591676712,-5.0,1.1075971705586325,0,0,4.893673174083233,1437,2.8532964552058555,2.8061113357543945,4.637643814086915,5.70483922958374,0.17374341189861298,1.088047465428911,0,0,2874,-3.494138375208528,-3.884212851524353,-0.8678044557571413,0.1466984897851944,-5.0,1.465280406048228,0,0,5.146698489785194,1437,5.767002106895029,5.639960765838623,9.389381027221681,10.580842018127441,0.2957114279270172,2.1462903301295793,0,0,2874,-1.9745752863830932,-1.4951039552688599,-0.12502822279930118,1.000038504600525,-5.0,1.473649471463087,0,0,6.000038504600525,258,0.13931119485303414,0.08208499848842621,0.3101263642311096,0.5670458674430847,0.08208499103784561,0.09849603184959616,0,0,258,0.12944505025827607,0.08208499848842621,0.28615403175354004,0.48945876955986023,0.08208499103784561,0.0811069171050027,0,0
p3_s2_seed2_rerunA_1500k,P3_block_projected_seed2_rerunA_1500k,p3_s2_seed2_rerunA_1500k,1500000,1500k,eval_flow_id,crossing_or_sudden_threat,medium,840,0.7150000002235174,0.9249999821186066,1.0,1.0,0.05000000074505806,0.3436516082319713,0,0,168,0.0,0.0,0.0,0.0,0.0,0.0,0,0,840,1.045292023516127,1.1115283370018005,1.4181941866874692,1.6036263704299927,0.14608828723430634,0.2883861630234226,0,0,1680,-4.912166510735239,-5.0,-4.880306529998782,-0.31932592391967773,-5.0,0.47068643270495414,0,0,4.680674076080322,840,3.2277271135577132,3.3457021713256836,4.422306728363037,5.1460700035095215,0.33902880549430847,0.9042478085883329,0,0,1680,-4.4709324611883074,-5.0,-2.56906727552414,0.426110178232193,-5.0,0.9288585714750502,0,0,5.426110178232193,840,7.463396366579192,7.674597978591919,10.263177299499512,11.051079750061035,0.9251667857170105,2.075879065741592,0,0,1680,-3.2141182872150758,-2.5202252864837646,-1.0676112294197093,1.7854516506195068,-5.0,1.5902569860043179,0,0,6.785451650619507,168,0.09210316504218749,0.08208499848842621,0.08208499848842621,0.6431024670600891,0.08208499103784561,0.07429673072756239,0,0,168,0.0881252388602921,0.08208499848842621,0.08208499848842621,0.42033854126930237,0.08208499103784561,0.04479563255852293,0,0
p3_s2_seed2_rerunA_1500k,P3_block_projected_seed2_rerunA_1500k,p3_s2_seed2_rerunA_1500k,1500000,1500k,eval_flow_id,linear,medium,111,0.4702702700286298,0.20000000298023224,1.0,1.0,0.05000000074505806,0.4207660509601825,0,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0,0,111,0.5752127935757508,0.3282504379749298,1.36241215467453,1.453835368156433,0.042348142713308334,0.4542049910495248,0,0,222,-4.21790816252296,-5.0,-1.081639564037324,-0.46369659900665283,-5.0,1.2955885789730381,0,0,4.536303400993347,111,1.977749479246569,1.5983202457427979,4.064814567565918,4.112741470336914,0.06932081282138824,1.3064979189907555,0,0,222,-3.4004992602711863,-3.8373353481292725,-0.3358105152845388,0.009123098105192184,-5.0,1.5891631614098325,0,0,5.009123098105192,111,4.217592676480611,3.590135335922241,8.533736228942871,8.585396766662598,0.5319966077804565,2.779654187957036,0,0,222,-2.66996313215376,-2.188610076904297,-0.49032233655452806,0.13482928276062012,-5.0,1.5709504829571903,0,0,5.13482928276062,18,0.17007536358303493,0.08208499848842621,0.4478948712348938,0.4478948712348938,0.08208499103784561,0.13762868341701232,0,0,18,0.1411427011092504,0.08208499848842621,0.27839380502700806,0.27839380502700806,0.08208499848842621,0.08424774655130955,0,0
p3_s2_seed2_rerunA_1500k,P3_block_projected_seed2_rerunA_1500k,p3_s2_seed2_rerunA_1500k,1500000,1500k,eval_flow_id,accel_decel,medium,990,0.6564141419462183,0.75,1.0,1.0,0.05000000074505806,0.3520384641509283,0,0,168,0.0,0.0,0.0,0.0,0.0,0.0,0,0,990,1.1677182081070814,1.1805983781814575,1.6598533391952515,1.8498718738555908,0.20324397087097168,0.3020741076400894,0,0,1980,-4.906211744113402,-5.0,-4.508930683135986,-1.3784315586090088,-5.0,0.4433081628180944,0,0,3.621568441390991,990,3.0217799940494574,2.92392098903656,4.3849441289901705,5.023463249206543,1.3702231645584106,0.6937169565566617,0,0,1980,-4.488031538312483,-5.0,-2.405965805053711,-0.10521569848060608,-5.0,0.9299631725075547,0,0,4.894784301519394,990,6.116390846714829,6.060889720916748,8.519355773925778,12.194816589355469,2.5710582733154297,1.4748153698029351,0,0,1980,-2.7219537146765775,-2.2406442165374756,-0.6941081017255785,1.3612205982208252,-5.0,1.5581617877619822,0,0,6.361220598220825,168,0.08586640633820068,0.08208499848842621,0.0965731292963028,0.22534283995628357,0.08208499103784561,0.019262798059062752,0,0,168,0.08571667814006408,0.08208499848842621,0.10939937308430683,0.16715851426124573,0.08208499103784561,0.014042104517538003,0,0
p3_s2_seed2_rerunA_1500k,P3_block_projected_seed2_rerunA_1500k,p3_s2_seed2_rerunA_1500k,1500000,1500k,eval_flow_id,accel_decel,low,135,0.5800000004470348,0.550000011920929,1.0,1.0,0.05000000074505806,0.29484459040639455,0,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0,0,135,0.8959419440892008,0.9749026894569397,1.23969566822052,1.254044771194458,0.04883085936307907,0.3031739950203902,0,0,270,-4.898447847366333,-5.0,-3.9112377166748047,-2.7474918365478516,-5.0,0.40538501102775537,0,0,2.2525081634521484,135,1.904924609263738,1.9749935865402222,2.5914530754089355,2.6966676712036133,0.2628716230392456,0.6472782473701315,0,0,270,-4.757123149765862,-5.0,-1.9632209539413452,-0.7230037450790405,-5.0,0.8454459760229102,0,0,4.2769962549209595,135,4.163097600142161,4.780121326446533,5.63237190246582,5.749344348907471,0.31920939683914185,1.5341058848896405,0,0,270,-3.1702434102694195,-2.8269206285476685,-1.769031047821045,-0.7457088232040405,-5.0,1.0529850706370913,0,0,4.2542911767959595,27,0.08579554574357139,0.08208499848842621,0.11547994613647461,0.11547994613647461,0.08208499103784561,0.010495020406639794,0,0,27,0.08815588884883457,0.08208499848842621,0.13672302663326263,0.13672302663326263,0.08208499103784561,0.01717107623509551,0,0
p3_s2_seed2_rerunA_1500k,P3_block_projected_seed2_rerunA_1500k,p3_s2_seed2_rerunA_1500k,1500000,1500k,eval_flow_high_density,accel_decel,high,25726,0.6862648686458245,0.800000011920929,1.0,1.0,0.05000000074505806,0.33558683644146253,0,0,2821,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25726,1.0945304067481623,1.1060271263122559,1.6788139343261719,2.5124917030334473,0.01990228146314621,0.3758827654405874,0,0,51452,-4.5479794695549405,-5.0,-2.34173583984375,0.014553718268871307,-5.0,0.9037130162414205,0,0,5.014553718268871,25726,3.1531259157539715,3.17592990398407,4.617166996002197,6.715101718902588,0.05098229646682739,0.9185129477724175,0,0,51452,-3.7937990765066383,-4.338543891906738,-1.1077876925468517,0.8470355272293091,-5.0,1.380234868458991,0,0,5.847035527229309,25726,6.450595178484047,6.542763710021973,9.50927734375,12.53246784210205,0.04741721600294113,1.9073484936985918,0,0,51452,-2.573887462290464,-2.071336269378662,-0.33498668670654297,1.8189043998718262,-5.0,1.6756173556389047,0,0,6.818904399871826,2821,0.1214930586746634,0.08208499848842621,0.31881728768348694,0.6727913618087769,0.08208498358726501,0.08237946143136596,0,0,2821,0.11863757165737163,0.08208499848842621,0.29881441593170166,0.5332669019699097,0.08208498358726501,0.07608911206733447,0,0
p3_s2_seed2_rerunA_1500k,P3_block_projected_seed2_rerunA_1500k,p3_s2_seed2_rerunA_1500k,1500000,1500k,eval_flow_high_density,crossing_or_sudden_threat,high,19294,0.6783456000932603,0.800000011920929,1.0,1.0,0.05000000074505806,0.3390781176861647,0,0,2176,0.0,0.0,0.0,0.0,0.0,0.0,0,0,19294,1.0937522929453338,1.1312823295593262,1.6668756008148193,2.2109904289245605,0.02068767137825489,0.37960743885990145,0,0,38588,-4.559148372765242,-5.0,-2.395064353942871,0.11658363789319992,-5.0,0.8989020164404168,0,0,5.1165836378932,19294,3.1625721611799267,3.2470152378082275,4.629091620445246,6.192730903625488,0.028784513473510742,0.9541262104432194,0,0,38588,-3.8378960037816556,-4.472893714904785,-1.1923167645931232,1.1704944372177124,-5.0,1.3704787764527209,0,0,6.170494437217712,19294,6.513230172859902,6.7078537940979,9.513762044906617,12.75217056274414,0.2089671939611435,1.9854316695179706,0,0,38588,-2.5936196533485885,-2.1089258193969727,-0.3697872757911682,2.1578214168548584,-5.0,1.6805413458675875,0,0,7.157821416854858,2176,0.11590602451606709,0.08208499848842621,0.2724609673023224,0.7997024059295654,0.08208498358726501,0.07839029973894521,0,0,2176,0.11942282539573223,0.08208499848842621,0.32424041628837585,0.649415135383606,0.08208498358726501,0.09036936570963841,0,0
p3_s2_seed2_rerunA_1500k,P3_block_projected_seed2_rerunA_1500k,p3_s2_seed2_rerunA_1500k,1500000,1500k,eval_flow_high_density,sinusoidal_lateral,high,36554,0.6843204578375484,0.800000011920929,1.0,1.0,0.05000000074505806,0.3391034197048394,0,0,4036,0.0,0.0,0.0,0.0,0.0,0.0,0,0,36554,1.0844794191811828,1.10764741897583,1.7121327221393583,2.4282288551330566,0.016295669600367546,0.40463290657732914,0,0,73108,-4.663765729331253,-5.0,-2.656428813934326,-0.05271459370851517,-5.0,0.7859241840232719,0,0,4.947285406291485,36554,3.0689819466265384,3.1143581867218018,4.674868917465209,7.132490158081055,0.0297185517847538,1.0431308641911545,0,0,73108,-3.9879462117164244,-4.784747123718262,-1.3540772199630737,0.6417884230613708,-5.0,1.2898586898829174,0,0,5.641788423061371,36554,6.1745467015649655,6.355531215667725,9.488750457763672,12.51534652709961,0.02925184927880764,2.143509345707223,0,0,73108,-2.817986279732551,-2.527279853820801,-0.42231133580207825,2.6874492168426514,-5.0,1.6667552132368673,0,0,7.687449216842651,4036,0.10720388149534332,0.08208499848842621,0.26141035556793213,0.7337950468063354,0.08208498358726501,0.06817021749322179,0,0,4036,0.1048337837719941,0.08208499848842621,0.2340463250875473,0.7087146639823914,0.08208498358726501,0.06619183163394868,0,0
p3_s2_seed2_rerunA_1500k,P3_block_projected_seed2_rerunA_1500k,p3_s2_seed2_rerunA_1500k,1500000,1500k,eval_flow_high_density,ar1_velocity,high,25927,0.6819165353337283,0.800000011920929,1.0,1.0,0.05000000074505806,0.3379209601312884,0,0,2916,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25927,1.1352171089642291,1.1738028526306152,1.7054139375686646,2.2702879905700684,0.009350583888590336,0.3829499740654778,0,0,51854,-4.726746420918086,-5.0,-2.9419605970382694,0.19463080167770386,-5.0,0.6966397568979192,0,0,5.194630801677704,25927,3.2757066796114316,3.3181354999542236,4.735328865051265,6.680734157562256,0.035013142973184586,0.9717314572187272,0,0,51854,-3.943042128626218,-4.446203231811523,-1.4560821056365967,0.8375133872032166,-5.0,1.2404694156459422,0,0,5.8375133872032166,25927,6.68816642827848,6.793882846832275,9.74519157409668,12.74996280670166,0.09105202555656433,1.9772388981435396,0,0,51854,-2.5591315091930467,-2.127220392227173,-0.3588937520980835,2.3070647716522217,-5.0,1.657429123483148,0,0,7.307064771652222,2916,0.10095233426254309,0.08208499848842621,0.2280542105436325,0.540023922920227,0.08208498358726501,0.05759283706915471,0,0,2916,0.09994037414610958,0.08208499848842621,0.18332115933299065,0.5536779761314392,0.08208498358726501,0.05568123380761638,0,0
p3_s2_seed2_rerunA_1500k,P3_block_projected_seed2_rerunA_1500k,p3_s2_seed2_rerunA_1500k,1500000,1500k,eval_flow_high_density,linear,high,25329,0.675565557713427,0.75,1.0,1.0,0.05000000074505806,0.3358395558461555,0,0,2908,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25329,1.1168137052168456,1.1512084007263184,1.6655244112014767,2.418768882751465,0.017354445531964302,0.3734625450353904,0,0,50658,-4.454987293629727,-5.0,-2.1984362602233887,0.21217268705368042,-5.0,0.992188569453929,0,0,5.21217268705368,25329,3.198398480029528,3.2801496982574463,4.6629109382629395,7.054140090942383,0.05438346043229103,0.987250338524968,0,0,50658,-3.6920853784243346,-4.166174411773682,-1.0478203296661377,1.527079463005066,-5.0,1.4338396097093378,0,0,6.527079463005066,25329,6.470662710277575,6.667472839355469,9.437807083129883,14.307792663574219,0.05335337296128273,1.9691194362504754,0,0,50658,-2.5714613521529386,-2.181191563606262,-0.2826237380504608,2.528365135192871,-5.0,1.6840306236561289,0,0,7.528365135192871,2908,0.12901423265324827,0.08208499848842621,0.34114062786102295,0.7984278202056885,0.08208498358726501,0.09372518996287048,0,0,2908,0.12898277026822758,0.08208499848842621,0.316201388835907,0.9628013968467712,0.08208498358726501,0.09681146593421021,0,0
p3_s2_seed2_rerunA_1500k,P3_block_projected_seed2_rerunA_1500k,p3_s2_seed2_rerunA_1500k,1500000,1500k,eval_flow_high_density,linear,medium,102,0.3441176499952288,0.15000000596046448,1.0,1.0,0.05000000074505806,0.3826695518272812,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0,0,102,0.8996059158269096,0.817777544260025,1.6230998456478118,1.6670455932617188,0.09565399587154388,0.4911331782701201,0,0,204,-3.687415921512772,-4.402744770050049,-0.7222666144371033,-0.25530409812927246,-5.0,1.573856568455545,0,0,4.7446959018707275,102,2.8086561841123245,2.4693844318389893,4.742473006248473,4.751192569732666,0.7413196563720703,1.24618043884974,0,0,204,-2.623250475975082,-2.7670369148254395,-0.12375850975513458,-0.04531209543347359,-5.0,1.5386412215825322,0,0,4.954687904566526,102,5.251424551010132,4.634609937667847,9.175513029098509,9.405794143676758,2.2513582706451416,2.312797767586152,0,0,204,-1.5994407883297432,-1.2431549429893494,-0.006239758804440498,0.5789209604263306,-4.8320841789245605,1.2346850611355826,0,0,5.411005139350891,12,0.26785533502697945,0.24455063790082932,0.4937705993652344,0.4937705993652344,0.08854946494102478,0.1789742810880704,0,0,12,0.35851068049669266,0.3589899577200413,0.6270797252655029,0.6270797252655029,0.08898308128118515,0.2682828576231969,0,0
p3_s2_seed2_rerunA_1500k,P3_block_projected_seed2_rerunA_1500k,p3_s2_seed2_rerunA_1500k,1500000,1500k,eval_flow_high_density,ar1_velocity,medium,816,0.66580882390468,0.75,1.0,1.0,0.05000000074505806,0.33659749622970353,0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0,0,816,1.0061338921351468,1.0582392811775208,1.6257600784301758,1.943663477897644,0.2320234477519989,0.3879173132618086,0,0,1632,-4.89032613968148,-5.0,-4.389103412628174,-0.2526569366455078,-5.0,0.5284699449273771,0,0,4.747343063354492,816,2.738353500526179,2.6937193870544434,4.098997592926025,4.764745235443115,0.18220283091068268,0.794875823964413,0,0,1632,-4.338214848532944,-5.0,-2.211660146713257,0.08890701830387115,-5.0,1.042897170592786,0,0,5.088907018303871,816,5.602590639801586,5.625354290008545,8.475689888000488,9.642830848693848,0.8240525722503662,1.689309944468491,0,0,1632,-2.867993509160656,-2.5745058059692383,-0.6436566114425659,0.5698584318161011,-5.0,1.5058712632314804,0,0,5.569858431816101,96,0.09323770646005869,0.08208499848842621,0.08211059123277664,0.4389461278915405,0.08208499103784561,0.06209106560393746,0,0,96,0.09777616709470749,0.08208499848842621,0.08384827524423599,0.5824391841888428,0.08208499103784561,0.08704858765034995,0,0
